"Date","Price","Open","High","Low","Change %"
"12/25/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/24/2018","-0.250","-0.250","-0.250","-0.250","5.44%"
"12/21/2018","-0.237","-0.237","-0.237","-0.237","-5.16%"
"12/20/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/19/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/18/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/17/2018","-0.250","-0.250","-0.250","-0.250","4.17%"
"12/14/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"12/13/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"12/12/2018","-0.240","-0.240","-0.240","-0.240","-4.00%"
"12/11/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/10/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/07/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/06/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"12/05/2018","-0.250","-0.250","-0.250","-0.250","-3.85%"
"12/04/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"12/03/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/30/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/29/2018","-0.260","-0.260","-0.260","-0.260","8.33%"
"11/28/2018","-0.240","-0.240","-0.240","-0.240","-7.69%"
"11/27/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/26/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/23/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/22/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/21/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/20/2018","-0.260","-0.260","-0.260","-0.260","13.04%"
"11/19/2018","-0.230","-0.230","-0.230","-0.230","-11.54%"
"11/16/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/15/2018","-0.260","-0.260","-0.260","-0.260","13.04%"
"11/14/2018","-0.230","-0.230","-0.230","-0.230","-11.54%"
"11/13/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/12/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/09/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/08/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/07/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/06/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/05/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/02/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"11/01/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/31/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/30/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/29/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/26/2018","-0.260","-0.260","-0.260","-0.260","13.04%"
"10/25/2018","-0.230","-0.230","-0.230","-0.230","0.00%"
"10/24/2018","-0.230","-0.230","-0.230","-0.230","0.00%"
"10/23/2018","-0.230","-0.230","-0.230","-0.230","-4.17%"
"10/22/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"10/19/2018","-0.240","-0.240","-0.240","-0.240","-1.23%"
"10/18/2018","-0.243","-0.243","-0.243","-0.243","1.25%"
"10/17/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"10/16/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"10/15/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"10/12/2018","-0.240","-0.240","-0.240","-0.240","-7.69%"
"10/11/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/10/2018","-0.260","-0.260","-0.260","-0.260","8.33%"
"10/09/2018","-0.240","-0.240","-0.240","-0.240","-7.69%"
"10/08/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/05/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/04/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/03/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/02/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"10/01/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"09/28/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"09/27/2018","-0.260","-0.260","-0.260","-0.260","8.33%"
"09/26/2018","-0.240","-0.240","-0.240","-0.240","0.00%"
"09/25/2018","-0.240","-0.240","-0.240","-0.240","-11.11%"
"09/24/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"09/21/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"09/20/2018","-0.250","-0.250","-0.250","-0.250","-1.26%"
"09/19/2018","-0.253","-0.253","-0.253","-0.253","1.28%"
"09/18/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"09/17/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"09/14/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"09/13/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"09/12/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"09/11/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"09/10/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"09/07/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"09/06/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"09/05/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"09/04/2018","-0.250","-0.250","-0.250","-0.250","1.30%"
"09/03/2018","-0.247","-0.247","-0.247","-0.247","-1.28%"
"08/31/2018","-0.250","-0.250","-0.250","-0.250","-3.85%"
"08/30/2018","-0.260","-0.260","-0.260","-0.260","4.00%"
"08/29/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"08/28/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/27/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"08/24/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"08/23/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"08/22/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"08/21/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/20/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"08/17/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"08/16/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"08/15/2018","-0.250","-0.250","-0.250","-0.250","-3.85%"
"08/14/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"08/13/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"08/10/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"08/09/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"08/08/2018","-0.260","-0.260","-0.260","-0.260","-3.70%"
"08/07/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/06/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/03/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/02/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"08/01/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"07/31/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"07/30/2018","-0.270","-0.270","-0.270","-0.270","3.85%"
"07/27/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/26/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/25/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/24/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/23/2018","-0.260","-0.260","-0.260","-0.260","-7.14%"
"07/20/2018","-0.280","-0.280","-0.280","-0.280","0.00%"
"07/19/2018","-0.280","-0.280","-0.280","-0.280","0.00%"
"07/18/2018","-0.280","-0.280","-0.280","-0.280","0.00%"
"07/17/2018","-0.280","-0.280","-0.280","-0.280","0.00%"
"07/16/2018","-0.280","-0.280","-0.280","-0.280","6.87%"
"07/13/2018","-0.262","-0.262","-0.262","-0.262","1.20%"
"07/12/2018","-0.259","-0.259","-0.259","-0.259","-0.42%"
"07/11/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/10/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"07/09/2018","-0.260","-0.260","-0.260","-0.260","-7.14%"
"07/06/2018","-0.280","-0.280","-0.280","-0.280","9.50%"
"07/05/2018","-0.256","-0.256","-0.256","-0.256","2.28%"
"07/04/2018","-0.250","-0.250","-0.250","-0.250","-3.85%"
"07/03/2018","-0.260","-0.260","-0.260","-0.260","4.00%"
"07/02/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"06/29/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/28/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/27/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/26/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"06/25/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"06/22/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/21/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/20/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/19/2018","-0.270","-0.270","-0.270","-0.270","0.00%"
"06/18/2018","-0.270","-0.270","-0.270","-0.270","3.85%"
"06/15/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/14/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/13/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/12/2018","-0.260","-0.260","-0.260","-0.260","8.33%"
"06/11/2018","-0.240","-0.240","-0.240","-0.240","-4.00%"
"06/08/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"06/07/2018","-0.250","-0.250","-0.250","-0.250","-3.85%"
"06/06/2018","-0.260","-0.260","-0.260","-0.260","0.00%"
"06/05/2018","-0.260","-0.260","-0.260","-0.260","-3.70%"
"06/04/2018","-0.270","-0.270","-0.270","-0.270","3.85%"
"06/01/2018","-0.260","-0.260","-0.260","-0.260","4.00%"
"05/31/2018","-0.250","-0.250","-0.250","-0.250","8.70%"
"05/30/2018","-0.230","-0.230","-0.230","-0.230","9.52%"
"05/29/2018","-0.210","-0.210","-0.210","-0.210","-12.50%"
"05/28/2018","-0.240","-0.240","-0.240","-0.240","-7.69%"
"05/25/2018","-0.260","-0.260","-0.260","-0.260","-3.70%"
"05/24/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"05/23/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/22/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
"05/21/2018","-0.270","-0.270","-0.270","-0.270","8.00%"
"05/18/2018","-0.250","-0.250","-0.250","-0.250","0.00%"
"05/17/2018","-0.250","-0.250","-0.250","-0.250","-7.41%"
