"Date","Price","Open","High","Low","Change %"
"05/23/2019","214.69","209.60","214.69","209.60","2.31%"
"05/22/2019","209.85","208.65","209.85","208.65","0.20%"
"05/21/2019","209.44","211.60","211.60","209.44","-1.03%"
"05/20/2019","211.62","208.71","211.62","208.71","0.94%"
"05/17/2019","209.65","209.65","209.65","209.65","-0.59%"
"05/16/2019","210.89","213.43","213.43","213.43","1.73%"
"05/15/2019","207.31","206.62","207.31","206.62","-0.27%"
"05/14/2019","207.88","201.76","207.88","201.76","1.48%"
"05/13/2019","204.84","194.92","204.84","194.92","1.74%"
"05/10/2019","201.34","201.76","201.76","201.34","-0.09%"
"05/09/2019","201.52","194.92","201.52","194.92","2.91%"
"05/08/2019","195.83","190.16","195.83","190.16","2.61%"
"05/07/2019","190.85","185.23","190.85","185.23","3.69%"
"05/06/2019","184.05","185.11","185.11","184.05","-0.01%"
"05/03/2019","184.06","185.27","185.27","184.06","-0.01%"
"05/02/2019","184.08","187.21","187.21","184.08","-1.52%"
"05/01/2019","186.92","187.20","187.20","186.92","-1.29%"
"04/30/2019","189.36","190.07","190.07","189.36","-0.33%"
"04/29/2019","189.99","192.98","192.98","189.99","-1.64%"
"04/26/2019","193.15","198.73","198.73","193.15","-3.30%"
"04/25/2019","199.74","194.90","199.74","194.90","1.98%"
"04/24/2019","195.87","194.91","195.87","194.91","0.11%"
"04/23/2019","195.66","190.11","195.66","190.11","2.84%"
"04/22/2019","190.26","190.11","190.26","190.11","0.01%"
"04/19/2019","190.25","190.10","190.25","190.10","0.04%"
"04/18/2019","190.18","190.09","190.18","190.09","0.23%"
"04/17/2019","189.74","189.11","189.74","189.11","0.22%"
"04/16/2019","189.33","185.26","189.33","185.26","2.00%"
"04/15/2019","185.61","183.32","185.61","183.32","0.64%"
"04/12/2019","184.43","189.16","189.16","184.43","-3.51%"
"04/11/2019","191.14","193.97","193.97","191.14","-2.26%"
"04/10/2019","195.56","198.77","198.77","195.56","-2.07%"
"04/09/2019","199.69","198.77","199.69","198.77","0.39%"
"04/08/2019","198.92","198.76","198.92","198.76","-0.11%"
"04/05/2019","199.14","198.79","199.14","198.79","-0.41%"
"04/04/2019","199.95","200.65","200.65","199.95","-0.75%"
"04/03/2019","201.47","203.59","203.59","201.47","-1.24%"
"04/02/2019","204.00","202.55","204.00","202.55","0.22%"
"04/01/2019","203.56","202.68","203.56","202.68","-0.11%"
"03/29/2019","203.78","204.57","204.57","203.78","-0.91%"
"03/28/2019","205.66","204.53","205.66","204.53","0.70%"
"03/27/2019","204.24","199.72","204.24","199.72","1.76%"
"03/26/2019","200.70","199.77","200.70","199.77","0.52%"
"03/25/2019","199.66","199.34","199.66","199.34","0.30%"
"03/22/2019","199.07","191.64","199.07","191.64","3.50%"
"03/21/2019","192.33","191.66","192.33","191.66","0.52%"
"03/20/2019","191.33","191.62","191.62","191.33","3.65%"
"03/19/2019","184.60","186.49","186.49","184.60","-0.73%"
"03/18/2019","185.96","189.42","189.42","185.96","-1.81%"
"03/15/2019","189.39","189.42","189.42","189.39","-0.09%"
"03/14/2019","189.57","193.32","193.32","189.57","-2.18%"
"03/13/2019","193.79","195.26","195.26","193.79","-0.48%"
"03/12/2019","194.72","195.27","195.27","194.72","-0.08%"
"03/11/2019","194.87","193.31","194.87","193.31","0.66%"
"03/08/2019","193.59","191.35","193.59","191.35","0.53%"
"03/07/2019","192.57","206.80","206.80","192.57","-1.99%"
"03/06/2019","196.47","202.01","202.01","196.47","-2.44%"
"03/05/2019","201.39","204.90","204.90","201.39","-1.27%"
"03/04/2019","203.98","201.04","203.98","201.04","1.04%"
"03/01/2019","201.89","203.93","203.93","201.89","-1.42%"
"02/28/2019","204.80","211.64","211.64","204.80","-3.01%"
"02/27/2019","211.15","206.80","211.15","206.80","1.49%"
"02/26/2019","208.06","215.49","215.49","208.06","-2.52%"
"02/25/2019","213.44","215.49","219.20","215.49","-2.63%"
"02/22/2019","219.20","215.49","219.20","215.49","1.07%"
"02/21/2019","216.88","218.36","218.36","216.88","-2.16%"
"02/20/2019","221.67","218.36","221.67","218.36","2.03%"
"02/19/2019","217.27","215.40","217.27","215.40","0.49%"
"02/18/2019","216.20","220.23","220.23","216.20","-2.02%"
"02/15/2019","220.66","220.22","220.66","220.22","0.33%"
"02/14/2019","219.93","218.31","219.93","218.31","0.30%"
"02/13/2019","219.27","222.18","222.18","219.27","-1.28%"
"02/12/2019","222.11","227.04","227.04","222.11","-2.33%"
"02/11/2019","227.42","235.61","235.61","227.42","-3.25%"
"02/08/2019","235.05","231.73","235.05","231.73","2.00%"
"02/07/2019","230.44","217.48","230.44","217.48","6.16%"
"02/06/2019","217.07","214.57","217.07","214.57","1.13%"
"02/05/2019","214.64","211.65","214.64","211.65","0.66%"
"02/04/2019","213.23","211.69","213.23","211.69","0.90%"
"02/01/2019","211.33","199.12","211.33","199.12","6.06%"
"01/31/2019","199.25","199.12","199.25","199.12","-0.51%"
"01/30/2019","200.28","201.15","201.15","200.28","-0.98%"
"01/29/2019","202.26","204.03","204.03","202.26","-1.12%"
"01/28/2019","204.55","204.05","204.55","204.05","0.12%"
"01/25/2019","204.31","206.00","206.00","204.31","-0.68%"
"01/24/2019","205.70","206.91","206.91","205.70","-0.81%"
"01/23/2019","207.37","206.93","207.37","206.93","0.34%"
"01/22/2019","206.66","204.93","206.66","204.93","0.84%"
"01/21/2019","204.94","204.03","204.94","204.03","0.19%"
"01/18/2019","204.56","206.97","206.97","204.56","-1.57%"
"01/17/2019","207.82","213.71","213.71","207.82","-2.82%"
"01/16/2019","213.86","218.60","218.60","213.86","-2.93%"
"01/15/2019","220.31","218.63","220.31","218.63","-0.19%"
"01/14/2019","220.74","225.39","225.39","220.74","0.79%"
"01/11/2019","219.02","222.41","222.41","219.02","-1.29%"
"01/10/2019","221.89","218.51","221.89","218.51","0.89%"
"01/09/2019","219.94","223.42","223.42","219.94","-1.47%"
"01/08/2019","223.22","219.52","223.22","219.52","1.29%"
"01/07/2019","220.38","219.53","220.38","219.53","-0.11%"
"01/04/2019","220.63","225.39","225.39","220.63","-2.38%"
"01/03/2019","226.00","207.86","226.00","207.86","8.75%"
"01/02/2019","207.81","205.03","207.81","205.03","0.97%"
"01/01/2019","205.82","205.00","205.82","205.00","0.00%"
"12/31/2018","205.82","206.95","206.95","205.82","-0.44%"
"12/28/2018","206.72","206.97","206.97","206.72","0.00%"
"12/27/2018","206.72","206.90","206.90","206.72","-0.05%"
"12/26/2018","206.83","206.85","206.85","206.83","0.03%"
"12/25/2018","206.77","206.91","206.91","206.77","0.05%"
"12/24/2018","206.67","232.01","232.01","206.67","-0.03%"
"12/21/2018","206.74","232.01","232.01","206.74","1.66%"
"12/20/2018","203.36","241.62","241.62","203.36","-3.06%"
"12/19/2018","209.78","232.01","232.01","209.78","-2.89%"
"12/18/2018","216.02","232.01","232.01","216.02","0.80%"
"12/17/2018","214.31","232.01","232.01","214.31","0.29%"
"12/14/2018","213.70","241.62","241.62","213.70","-0.23%"
"12/13/2018","214.20","232.01","232.01","214.20","-5.31%"
"12/12/2018","226.21","232.01","232.01","226.21","-3.06%"
"12/11/2018","233.36","241.62","241.62","233.36","-1.13%"
"12/10/2018","236.02","241.62","241.62","236.02","0.59%"
"12/07/2018","234.64","232.01","234.64","232.01","-1.40%"
"12/06/2018","237.97","241.62","241.62","237.97","2.55%"
"12/05/2018","232.05","232.01","232.05","232.01","-5.89%"
"12/04/2018","246.57","232.01","246.57","232.01","3.88%"
"12/03/2018","237.35","243.52","243.52","243.52","-2.18%"
"11/30/2018","242.65","241.62","242.65","241.62","-0.02%"
"11/29/2018","242.69","243.52","243.52","242.69","-0.40%"
"11/28/2018","243.67","247.48","247.48","243.67","-1.18%"
"11/27/2018","246.57","245.49","246.57","245.49","0.76%"
"11/26/2018","244.70","260.11","260.11","244.70","-5.79%"
"11/23/2018","259.73","259.14","259.73","259.14","-0.02%"
"11/22/2018","259.77","267.78","267.78","259.77","-3.79%"
"11/21/2018","270.00","282.38","282.38","270.00","-4.94%"
"11/20/2018","284.02","278.03","284.02","278.03","2.15%"
"11/19/2018","278.03","278.03","278.03","278.03","1.77%"
"11/16/2018","273.19","272.61","273.19","272.61","0.29%"
"11/15/2018","272.40","268.85","272.40","268.85","0.74%"
"11/14/2018","270.39","268.84","270.39","268.84","0.66%"
"11/13/2018","268.63","268.72","268.72","268.63","0.43%"
"11/12/2018","267.47","262.97","267.47","262.97","1.69%"
"11/09/2018","263.02","259.07","263.02","259.07","1.71%"
"11/08/2018","258.59","255.28","258.59","255.28","1.15%"
"11/07/2018","255.64","259.99","259.99","255.64","-1.94%"
"11/06/2018","260.70","249.44","260.70","249.44","2.90%"
"11/05/2018","253.36","249.44","253.36","249.44","0.48%"
"11/02/2018","252.15","259.24","259.24","252.15","-2.81%"
"11/01/2018","259.45","264.93","264.93","259.45","-2.12%"
"10/31/2018","265.08","268.85","268.85","265.08","-1.42%"
"10/30/2018","268.91","259.20","268.91","259.20","3.75%"
"10/29/2018","259.20","266.81","266.81","259.20","-3.84%"
"10/26/2018","269.56","266.64","269.56","266.64","0.39%"
"10/25/2018","268.52","277.38","277.38","268.52","-3.22%"
"10/24/2018","277.46","274.51","277.46","274.51","1.40%"
"10/23/2018","273.62","266.73","273.62","266.73","2.69%"
"10/22/2018","266.44","262.50","266.44","262.50","-1.76%"
"10/19/2018","271.22","283.20","283.20","271.22","-3.68%"
"10/18/2018","281.59","270.77","281.59","270.77","4.87%"
"10/17/2018","268.51","269.94","269.94","268.51","2.59%"
"10/16/2018","261.74","269.94","269.94","261.74","-2.78%"
"10/15/2018","269.22","272.35","272.35","269.22","-0.55%"
"10/12/2018","270.71","267.58","270.71","267.58","1.06%"
"10/11/2018","267.87","263.86","267.87","263.86","1.03%"
"10/10/2018","265.14","260.19","265.14","260.19","0.75%"
"10/09/2018","263.16","268.88","268.88","263.16","-2.17%"
"10/08/2018","269.01","261.03","269.01","261.03","3.38%"
"10/05/2018","260.21","255.19","260.21","255.19","2.63%"
"10/04/2018","253.53","255.37","255.37","253.53","-0.37%"
"10/03/2018","254.46","264.80","264.80","254.46","-0.85%"
"10/02/2018","256.64","255.16","256.64","255.16","1.89%"
"10/01/2018","251.89","245.57","251.89","245.57","2.39%"
"09/28/2018","246.00","217.47","246.00","217.47","12.66%"
"09/27/2018","218.36","211.70","218.36","211.70","3.21%"
"09/26/2018","211.57","215.56","215.56","211.57","-2.06%"
"09/25/2018","216.01","219.51","219.51","216.01","-1.52%"
"09/24/2018","219.35","215.59","219.35","215.59","1.80%"
"09/21/2018","215.47","217.63","217.63","215.47","-0.25%"
"09/20/2018","216.02","214.05","216.02","214.05","4.28%"
"09/19/2018","207.15","204.39","207.15","204.39","0.46%"
"09/18/2018","206.20","212.12","212.12","206.20","-3.84%"
"09/17/2018","214.43","221.88","221.88","214.43","-3.55%"
"09/14/2018","222.33","223.81","223.81","222.33","-1.06%"
"09/13/2018","224.71","226.72","226.72","224.71","-0.83%"
"09/12/2018","226.59","221.80","226.59","221.80","2.40%"
"09/11/2018","221.27","221.81","221.81","221.27","-0.43%"
"09/10/2018","222.22","228.61","228.61","222.22","-3.47%"
"09/07/2018","230.21","236.39","236.39","230.21","-2.60%"
"09/06/2018","236.36","236.39","236.39","236.36","-0.66%"
"09/05/2018","237.94","242.31","242.31","237.94","-3.81%"
"09/04/2018","247.36","255.86","255.86","247.36","-3.93%"
"09/03/2018","257.48","265.53","265.53","257.48","-2.02%"
"08/31/2018","262.80","261.63","262.80","261.63","1.52%"
"08/30/2018","258.86","251.96","258.86","251.96","2.48%"
"08/29/2018","252.60","255.80","255.80","252.60","-0.97%"
"08/28/2018","255.08","255.84","255.84","255.08","1.37%"
"08/27/2018","251.63","255.84","255.84","251.63","0.00%"
"08/24/2018","251.62","250.07","251.62","250.07","1.17%"
"08/23/2018","248.71","244.18","248.71","244.18","1.61%"
"08/22/2018","244.76","242.18","244.76","242.18","0.38%"
"08/21/2018","243.84","248.07","248.07","243.84","-2.67%"
"08/20/2018","250.54","255.79","255.79","250.54","-2.10%"
"08/17/2018","255.91","260.68","260.68","255.91","0.17%"
"08/16/2018","255.47","260.68","260.68","255.47","-0.34%"
"08/15/2018","256.35","253.80","256.35","253.80","1.29%"
"08/14/2018","253.08","261.65","261.65","253.08","-2.39%"
"08/13/2018","259.28","250.67","259.28","250.67","5.16%"
"08/10/2018","246.55","236.33","246.55","236.33","5.20%"
"08/09/2018","234.37","226.68","234.37","226.68","3.66%"
"08/08/2018","226.09","226.68","226.68","226.09","-0.67%"
"08/07/2018","227.61","230.54","230.54","227.61","-1.26%"
"08/06/2018","230.51","234.42","234.42","230.51","-0.83%"
"08/03/2018","232.43","220.74","232.43","220.74","4.85%"
"08/02/2018","221.67","209.07","221.67","209.07","5.07%"
"08/01/2018","210.98","213.10","213.10","210.98","-1.16%"
"07/31/2018","213.46","216.94","216.94","213.46","-1.36%"
"07/30/2018","216.40","215.03","216.40","215.03","1.63%"
"07/27/2018","212.92","209.19","212.92","209.19","1.38%"
"07/26/2018","210.03","209.20","210.03","209.20","1.19%"
"07/25/2018","207.57","209.17","209.17","207.57","0.01%"
"07/24/2018","207.54","205.32","207.54","205.32","0.92%"
"07/23/2018","205.65","207.26","207.26","205.65","-0.95%"
"07/20/2018","207.62","205.43","207.62","205.43","1.46%"
"07/19/2018","204.64","203.49","204.64","203.49","0.47%"
"07/18/2018","203.69","201.52","203.69","201.52","0.47%"
"07/17/2018","202.73","205.40","205.40","202.73","-2.36%"
"07/16/2018","207.62","205.38","207.62","205.38","-0.20%"
"07/13/2018","208.03","213.14","213.14","208.03","-2.31%"
"07/12/2018","212.95","215.11","215.11","212.95","-0.43%"
"07/11/2018","213.87","207.24","213.87","207.24","2.51%"
"07/10/2018","208.64","211.20","211.20","208.64","-1.62%"
"07/09/2018","212.08","211.20","212.08","211.20","0.03%"
"07/06/2018","212.01","216.98","216.98","212.01","-1.37%"
"07/05/2018","214.96","200.58","214.96","200.58","4.72%"
"07/04/2018","205.27","213.21","213.21","205.27","-3.17%"
"07/03/2018","212.00","158.25","212.00","158.25","-3.16%"
"07/02/2018","218.92","215.09","218.92","215.09","1.59%"
"06/29/2018","215.49","223.88","223.88","215.49","-5.17%"
"06/28/2018","227.23","221.92","227.23","221.92","0.48%"
"06/27/2018","226.15","234.55","234.55","226.15","-3.56%"
"06/26/2018","234.49","233.57","234.49","233.57","0.86%"
"06/25/2018","232.49","221.85","232.49","221.85","4.58%"
"06/22/2018","222.31","226.82","226.82","222.31","-1.26%"
"06/21/2018","225.14","197.63","225.14","197.63","14.34%"
"06/20/2018","196.91","197.60","197.60","196.91","0.03%"
"06/19/2018","196.86","195.58","196.86","195.58","0.48%"
"06/18/2018","195.91","200.47","200.47","195.91","-2.42%"
"06/15/2018","200.77","212.21","212.21","200.77","-6.17%"
"06/14/2018","213.98","214.59","214.59","213.98","-1.07%"
"06/13/2018","216.30","229.16","229.16","216.30","-4.71%"
"06/12/2018","227.00","221.43","227.00","221.43","-0.04%"
"06/11/2018","227.10","265.06","265.06","227.10","-14.63%"
"06/08/2018","266.02","245.75","266.02","245.75","9.64%"
"06/07/2018","242.62","208.89","242.62","208.89","4.56%"
"06/06/2018","232.05","208.89","232.05","208.89","11.35%"
"06/05/2018","208.40","182.72","208.40","182.72","12.28%"
"06/04/2018","185.61","206.99","206.99","185.61","-9.57%"
"06/01/2018","205.26","222.70","222.70","205.26","-9.95%"
"05/31/2018","227.94","242.41","242.41","227.94","-7.74%"
"05/30/2018","247.07","247.07","247.07","247.07","-6.17%"
"05/29/2018","263.32","173.95","173.95","173.95","50.26%"
"05/28/2018","175.24","174.02","175.24","174.02","0.05%"
"05/25/2018","175.16","160.40","175.16","160.40","11.13%"
"05/24/2018","157.62","155.49","157.62","155.49","2.21%"
"05/23/2018","154.21","138.06","154.21","138.06","12.40%"
"05/22/2018","137.20","142.96","142.96","137.20","-2.78%"
"05/21/2018","141.12","122.49","141.12","122.49","16.59%"
"05/18/2018","121.04","116.61","121.04","116.61","8.30%"
"05/17/2018","111.76","111.72","111.76","111.72","0.39%"
"05/16/2018","111.33","97.06","111.33","97.06","14.57%"
"05/15/2018","97.17","97.06","97.17","97.06","0.04%"
"05/14/2018","97.13","95.10","97.13","95.10","2.15%"
"05/11/2018","95.09","97.06","97.06","95.09","-2.02%"
"05/10/2018","97.05","94.13","97.05","94.13","2.92%"
"05/09/2018","94.30","93.64","94.30","93.64","1.33%"
"05/08/2018","93.06","89.24","93.06","89.24","3.97%"
"05/07/2018","89.51","89.24","89.51","89.24","0.33%"
"05/04/2018","89.22","88.26","89.22","88.26","0.71%"
"05/03/2018","88.59","93.64","93.64","88.59","0.73%"
"05/02/2018","87.95","89.24","89.24","87.95","-1.63%"
"05/01/2018","89.41","90.22","90.22","89.41","-0.77%"
"04/30/2018","90.10","87.28","90.10","87.28","2.80%"
"04/27/2018","87.65","87.28","87.65","87.28","0.34%"
"04/26/2018","87.35","87.28","87.35","87.28","0.38%"
"04/25/2018","87.02","85.32","87.02","85.32","1.33%"
"04/24/2018","85.88","84.35","85.88","84.35","1.18%"
"04/23/2018","84.88","92.18","92.18","84.88","-7.47%"
"04/20/2018","91.73","95.11","95.11","91.73","-3.75%"
"04/19/2018","95.30","96.09","96.09","95.30","-1.11%"
"04/18/2018","96.37","98.04","98.04","96.37","-2.02%"
"04/17/2018","98.36","100.00","100.00","98.36","-1.67%"
"04/16/2018","100.03","101.95","101.95","100.03","-1.36%"
"04/13/2018","101.41","101.95","101.95","101.41","-0.29%"
"04/12/2018","101.70","100.00","101.70","100.00","1.46%"
"04/11/2018","100.24","100.00","100.24","100.00","0.10%"
"04/10/2018","100.14","100.97","100.97","100.14","-2.71%"
"04/09/2018","102.93","100.00","102.93","100.00","2.18%"
"04/06/2018","100.73","100.00","100.73","100.00","0.00%"
"04/05/2018","100.73","101.95","101.95","100.73","-0.95%"
"04/04/2018","101.70","101.95","101.95","101.70","0.00%"
"04/03/2018","101.70","101.95","101.95","101.70","-0.48%"
"04/02/2018","102.19","101.95","102.19","101.95","0.00%"
"03/30/2018","102.19","102.19","102.19","102.19","0.00%"
"03/29/2018","102.19","103.90","103.90","102.19","-2.11%"
"03/28/2018","104.39","103.90","104.39","103.90","0.00%"
"03/27/2018","104.39","103.90","104.39","103.90","-1.39%"
"03/26/2018","105.86","103.90","105.86","103.90","1.89%"
"03/23/2018","103.90","99.02","103.90","99.02","0.23%"
"03/22/2018","103.66","99.02","103.66","99.02","0.71%"
"03/21/2018","102.93","99.02","102.93","99.02","0.24%"
"03/20/2018","102.68","99.02","102.68","99.02","1.19%"
"03/19/2018","101.47","99.02","101.47","99.02","0.98%"
"03/16/2018","100.49","99.02","100.49","99.02","-1.43%"
"03/15/2018","101.95","99.02","101.95","99.02","0.00%"
"03/14/2018","101.95","99.02","101.95","99.02","4.78%"
"03/13/2018","97.30","99.02","99.02","97.30","-0.50%"
"03/12/2018","97.79","99.02","99.02","97.79","1.79%"
"03/09/2018","96.07","99.02","99.02","96.07","-1.51%"
"03/08/2018","97.54","99.02","99.02","97.54","-1.48%"
"03/07/2018","99.01","99.02","99.02","99.01","-2.18%"
"03/06/2018","101.22","99.02","101.22","99.02","-4.40%"
"03/05/2018","105.88","99.02","105.88","99.02","6.94%"
"03/02/2018","99.01","99.02","99.02","99.01","1.51%"
"03/01/2018","97.54","99.02","99.02","97.54","-1.48%"
"02/28/2018","99.01","100.97","100.97","99.01","-4.27%"
"02/27/2018","103.43","105.38","105.38","103.43","-2.08%"
"02/26/2018","105.63","108.30","108.30","105.63","-1.36%"
"02/23/2018","107.09","103.91","107.09","103.91","2.58%"
"02/22/2018","104.40","101.95","104.40","101.95","1.90%"
"02/21/2018","102.45","101.95","102.45","101.95","0.49%"
"02/20/2018","101.95","100.00","101.95","100.00","2.46%"
"02/19/2018","99.50","96.08","99.50","96.08","3.30%"
"02/16/2018","96.32","98.04","98.04","96.32","-1.50%"
"02/15/2018","97.79","100.00","100.00","97.79","-2.69%"
