"Date","Price","Open","High","Low","Change %"
"08/17/2012","97.46","97.46","97.46","97.46","-0.94%"
"08/16/2012","98.39","98.39","98.39","98.39","0.52%"
"08/15/2012","97.88","97.88","97.88","97.88","-0.95%"
"08/14/2012","98.82","98.82","98.82","98.82","0.04%"
"08/13/2012","98.78","98.78","98.78","98.78","1.09%"
"08/10/2012","97.71","97.71","97.71","97.71","1.56%"
"08/09/2012","96.21","96.21","96.21","96.21","-3.39%"
"08/08/2012","99.59","99.59","99.59","99.59","-1.89%"
"08/07/2012","101.51","101.51","101.51","101.51","-2.32%"
"08/06/2012","103.92","103.92","103.92","103.92","-6.88%"
"08/03/2012","111.60","111.60","111.60","111.60","2.72%"
"08/02/2012","108.64","108.64","108.64","108.64","-1.08%"
"08/01/2012","109.83","109.83","109.83","109.83","0.04%"
"07/31/2012","109.79","109.79","109.79","109.79","-0.19%"
"07/30/2012","110.00","110.00","110.00","110.00","-3.33%"
"07/27/2012","113.79","113.79","113.79","113.79","-4.07%"
"07/26/2012","118.62","118.62","118.62","118.62","-2.76%"
"07/25/2012","121.99","121.99","121.99","121.99","1.66%"
"07/24/2012","120.00","120.00","120.00","120.00","1.27%"
"07/23/2012","118.50","118.50","118.50","118.50","6.18%"
"07/20/2012","111.60","111.60","111.60","111.60","-0.04%"
"07/19/2012","111.64","111.64","111.64","111.64","-0.39%"
"07/18/2012","112.08","112.08","112.08","112.08","0.03%"
"07/17/2012","112.05","112.05","112.05","112.05","0.03%"
"07/16/2012","112.02","112.02","112.02","112.02","0.96%"
"07/13/2012","110.95","110.95","110.95","110.95","1.37%"
"07/12/2012","109.45","109.45","109.45","109.45","-0.87%"
"07/11/2012","110.41","110.41","110.41","110.41","-3.80%"
"07/10/2012","114.77","114.77","114.77","114.77","-2.84%"
"07/09/2012","118.13","118.13","118.13","118.13","4.99%"
"07/06/2012","112.52","112.52","112.52","112.52","2.24%"
"07/05/2012","110.06","110.06","110.06","110.06","-2.37%"
"07/04/2012","112.73","112.73","112.73","112.73","-2.07%"
"07/03/2012","115.11","115.11","115.11","115.11","-4.42%"
"07/02/2012","120.43","120.43","120.43","120.43","0.00%"
"06/29/2012","120.43","120.43","120.43","120.43","-3.11%"
"06/28/2012","124.29","124.29","124.29","124.29","-1.13%"
"06/27/2012","125.71","125.71","125.71","125.71","-1.95%"
"06/26/2012","128.21","128.21","128.21","128.21","2.68%"
"06/25/2012","124.86","124.86","124.86","124.86","3.29%"
"06/22/2012","120.89","120.89","120.89","120.89","3.80%"
"06/21/2012","116.46","116.46","116.46","116.46","1.71%"
"06/20/2012","114.50","114.50","114.50","114.50","-0.55%"
"06/19/2012","115.13","115.13","115.13","115.13","2.64%"
"06/18/2012","112.17","112.17","112.17","112.17","-2.88%"
"06/15/2012","115.50","115.50","115.50","115.50","-4.80%"
"06/14/2012","121.32","121.32","121.32","121.32","-0.78%"
"06/13/2012","122.27","122.27","122.27","122.27","-3.44%"
"06/12/2012","126.62","126.62","126.62","126.62","1.60%"
"06/11/2012","124.62","124.62","124.62","124.62","-4.93%"
"06/08/2012","131.08","131.08","131.08","131.08","1.71%"
"06/07/2012","128.87","128.87","128.87","128.87","-4.65%"
"06/06/2012","135.15","135.15","135.15","135.15","-4.38%"
"06/05/2012","141.34","141.34","141.34","141.34","-2.05%"
"06/04/2012","144.29","144.29","144.29","144.29","6.54%"
"06/01/2012","135.44","135.44","135.44","135.44","1.48%"
"05/31/2012","133.47","133.47","133.47","133.47","2.27%"
"05/30/2012","130.51","130.51","130.51","130.51","-0.02%"
"05/29/2012","130.53","130.53","130.53","130.53","-4.32%"
"05/28/2012","136.42","136.42","136.42","136.42","0.00%"
"05/25/2012","136.42","136.42","136.42","136.42","-0.27%"
"05/24/2012","136.79","136.79","136.79","136.79","2.49%"
"05/23/2012","133.47","133.47","133.47","133.47","0.74%"
"05/22/2012","132.49","132.49","132.49","132.49","-1.70%"
"05/21/2012","134.78","134.78","134.78","134.78","-3.31%"
"05/18/2012","139.39","139.39","139.39","139.39","7.60%"
"05/17/2012","129.55","129.55","129.55","129.55","-3.65%"
"05/16/2012","134.46","134.46","134.46","134.46","3.81%"
"05/15/2012","129.53","129.53","129.53","129.53","4.76%"
"05/14/2012","123.64","123.64","123.64","123.64","3.86%"
"05/11/2012","119.05","119.05","119.05","119.05","-1.35%"
"05/10/2012","120.68","120.68","120.68","120.68","-0.01%"
"05/09/2012","120.69","120.69","120.69","120.69","4.90%"
"05/08/2012","115.05","115.05","115.05","115.05","0.22%"
"05/07/2012","114.80","114.80","114.80","114.80","3.57%"
"05/04/2012","110.84","110.84","110.84","110.84","-0.18%"
"05/03/2012","111.04","111.04","111.04","111.04","0.02%"
"05/02/2012","111.02","111.02","111.02","111.02","-0.62%"
"05/01/2012","111.71","111.71","111.71","111.71","0.00%"
"04/30/2012","111.71","111.71","111.71","111.71","-1.33%"
"04/27/2012","113.22","113.22","113.22","113.22","2.37%"
"04/26/2012","110.60","110.60","110.60","110.60","-0.23%"
"04/25/2012","110.85","110.85","110.85","110.85","-1.29%"
"04/24/2012","112.30","112.30","112.30","112.30","0.04%"
"04/23/2012","112.26","112.26","112.26","112.26","-0.19%"
"04/20/2012","112.47","112.47","112.47","112.47","1.14%"
"04/19/2012","111.20","111.20","111.20","111.20","1.76%"
"04/18/2012","109.28","109.28","109.28","109.28","-3.43%"
"04/17/2012","113.16","113.16","113.16","113.16","-1.68%"
"04/16/2012","115.09","115.09","115.09","115.09","3.59%"
"04/13/2012","111.10","111.10","111.10","111.10","-2.98%"
"04/12/2012","114.51","114.51","114.51","114.51","-1.73%"
"04/11/2012","116.53","116.53","116.53","116.53","1.31%"
"04/10/2012","115.02","115.02","115.02","115.02","9.01%"
"04/09/2012","105.51","105.51","105.51","105.51","0.00%"
"04/06/2012","105.51","105.51","105.51","105.51","0.00%"
"04/05/2012","105.51","105.51","105.51","105.51","0.95%"
"04/04/2012","104.52","104.52","104.52","104.52","0.49%"
"04/03/2012","104.01","104.01","104.01","104.01","-3.94%"
"04/02/2012","108.28","108.28","108.28","108.28","-1.42%"
"03/30/2012","109.84","109.84","109.84","109.84","0.32%"
"03/29/2012","109.49","109.49","109.49","109.49","2.71%"
"03/28/2012","106.60","106.60","106.60","106.60","2.21%"
"03/27/2012","104.30","104.30","104.30","104.30","-2.82%"
"03/26/2012","107.33","107.33","107.33","107.33","0.07%"
"03/23/2012","107.26","107.26","107.26","107.26","0.11%"
"03/22/2012","107.14","107.14","107.14","107.14","3.80%"
"03/21/2012","103.22","103.22","103.22","103.22","-0.53%"
"03/20/2012","103.77","103.77","103.77","103.77","7.48%"
"03/19/2012","96.55","96.55","96.55","96.55","-5.68%"
"03/16/2012","102.36","102.36","102.36","102.36","-4.52%"
"03/15/2012","107.21","107.21","107.21","107.21","0.05%"
"03/14/2012","107.16","107.16","107.16","107.16","-3.49%"
"03/13/2012","111.04","111.04","111.04","111.04","-4.18%"
"03/12/2012","115.88","115.88","115.88","115.88","1.34%"
"03/09/2012","114.35","114.35","114.35","114.35","-2.05%"
"03/08/2012","116.74","116.74","116.74","116.74","-3.22%"
"03/07/2012","120.62","120.62","120.62","120.62","2.44%"
"03/06/2012","117.75","117.75","117.75","117.75","1.35%"
"03/05/2012","116.18","116.18","116.18","116.18","2.22%"
"03/02/2012","113.66","113.66","113.66","113.66","-3.69%"
"03/01/2012","118.02","118.02","118.02","118.02","0.19%"
"02/29/2012","117.80","117.80","117.80","117.80","-1.39%"
"02/28/2012","119.46","119.46","119.46","119.46","0.02%"
"02/27/2012","119.44","119.44","119.44","119.44","0.45%"
"02/24/2012","118.90","118.90","118.90","118.90","0.02%"
"02/23/2012","118.88","118.88","118.88","118.88","0.45%"
"02/22/2012","118.35","118.35","118.35","118.35","1.50%"
"02/21/2012","116.60","116.60","116.60","116.60","-1.92%"
"02/20/2012","118.88","118.88","118.88","118.88","-2.66%"
"02/17/2012","122.13","122.13","122.13","122.13","-2.32%"
"02/16/2012","125.03","125.03","125.03","125.03","3.24%"
"02/15/2012","121.11","121.11","121.11","121.11","-0.77%"
"02/14/2012","122.05","122.05","122.05","122.05","1.20%"
"02/13/2012","120.60","120.60","120.60","120.60","-1.51%"
"02/10/2012","122.45","122.45","122.45","122.45","2.86%"
"02/09/2012","119.05","119.05","119.05","119.05","0.04%"
"02/08/2012","119.00","119.00","119.00","119.00","-3.14%"
"02/07/2012","122.86","122.86","122.86","122.86","1.23%"
"02/06/2012","121.37","121.37","121.37","121.37","-4.90%"
"02/03/2012","127.62","127.62","127.62","127.62","0.02%"
"02/02/2012","127.60","127.60","127.60","127.60","-4.35%"
"02/01/2012","133.40","133.40","133.40","133.40","-1.40%"
"01/31/2012","135.30","135.30","135.30","135.30","1.20%"
"01/30/2012","133.70","133.70","133.70","133.70","0.77%"
"01/27/2012","132.68","132.68","132.68","132.68","1.14%"
"01/26/2012","131.19","131.19","131.19","131.19","-2.37%"
"01/25/2012","134.38","134.38","134.38","134.38","0.00%"
"01/24/2012","134.38","134.38","134.38","134.38","0.00%"
"01/23/2012","134.38","134.38","134.38","134.38","0.00%"
"01/20/2012","134.38","134.38","134.38","134.38","-2.05%"
"01/19/2012","137.19","137.19","137.19","137.19","-2.77%"
"01/18/2012","141.10","141.10","141.10","141.10","-1.13%"
"01/17/2012","142.71","142.71","142.71","142.71","0.01%"
"01/16/2012","142.70","142.70","142.70","142.70","1.78%"
"01/13/2012","140.20","140.20","140.20","140.20","-4.27%"
"01/12/2012","146.45","146.45","146.45","146.45","-0.11%"
"01/11/2012","146.61","146.61","146.61","146.61","-0.64%"
"01/10/2012","147.56","147.56","147.56","147.56","-0.48%"
"01/09/2012","148.27","148.27","148.27","148.27","1.68%"
"01/06/2012","145.82","145.82","145.82","145.82","1.74%"
"01/05/2012","143.33","143.33","143.33","143.33","2.47%"
"01/04/2012","139.87","139.87","139.87","139.87","-0.36%"
"01/03/2012","140.38","140.38","140.38","140.38","-2.30%"
"01/02/2012","143.69","143.69","143.69","143.69","0.00%"
"12/30/2011","143.69","143.69","143.69","143.69","0.65%"
"12/29/2011","142.76","142.76","142.76","142.76","0.69%"
"12/28/2011","141.78","141.78","141.78","141.78","-2.04%"
"12/27/2011","144.73","144.73","144.73","144.73","0.00%"
"12/26/2011","144.73","144.73","144.73","144.73","0.00%"
"12/23/2011","144.73","144.73","144.73","144.73","-0.96%"
"12/22/2011","146.14","146.14","146.14","146.14","-1.06%"
"12/21/2011","147.70","147.70","147.70","147.70","-3.33%"
"12/20/2011","152.79","152.79","152.79","152.79","3.22%"
"12/19/2011","148.02","148.02","148.02","148.02","1.69%"
"12/16/2011","145.56","145.56","145.56","145.56","-1.97%"
"12/15/2011","148.48","148.48","148.48","148.48","4.34%"
"12/14/2011","142.31","142.31","142.31","142.31","0.35%"
"12/13/2011","141.82","141.82","141.82","141.82","6.23%"
"12/12/2011","133.50","133.50","133.50","133.50","-2.82%"
"12/09/2011","137.37","137.37","137.37","137.37","7.26%"
"12/08/2011","128.07","128.07","128.07","128.07","1.20%"
"12/07/2011","126.55","126.55","126.55","126.55","-2.63%"
"12/06/2011","129.97","129.97","129.97","129.97","-2.26%"
"12/05/2011","132.97","132.97","132.97","132.97","-3.06%"
"12/02/2011","137.17","137.17","137.17","137.17","-0.75%"
"12/01/2011","138.21","138.21","138.21","138.21","-9.03%"
"11/30/2011","151.92","151.92","151.92","151.92","0.71%"
"11/29/2011","150.86","150.86","150.86","150.86","-3.15%"
"11/28/2011","155.76","155.76","155.76","155.76","-5.29%"
"11/25/2011","164.46","164.46","164.46","164.46","0.31%"
"11/24/2011","163.95","163.95","163.95","163.95","0.29%"
"11/23/2011","163.47","163.47","163.47","163.47","5.04%"
"11/22/2011","155.63","155.63","155.63","155.63","1.27%"
"11/21/2011","153.68","153.68","153.68","153.68","1.01%"
"11/18/2011","152.15","152.15","152.15","152.15","2.46%"
"11/17/2011","148.50","148.50","148.50","148.50","2.03%"
"11/16/2011","145.55","145.55","145.55","145.55","3.51%"
"11/15/2011","140.62","140.62","140.62","140.62","3.57%"
"11/14/2011","135.77","135.77","135.77","135.77","-4.74%"
"11/11/2011","142.53","142.53","142.53","142.53","0.86%"
"11/10/2011","141.32","141.32","141.32","141.32","7.77%"
"11/09/2011","131.14","131.14","131.14","131.14","-2.25%"
"11/08/2011","134.15","134.15","134.15","134.15","-1.09%"
"11/07/2011","135.63","135.63","135.63","135.63","-5.49%"
"11/04/2011","143.50","143.50","143.50","143.50","-3.88%"
"11/03/2011","149.29","149.29","149.29","149.29","3.71%"
"11/02/2011","143.96","143.96","143.96","143.96","5.84%"
"11/01/2011","136.01","136.01","136.01","136.01","13.70%"
"10/31/2011","119.63","119.63","119.63","119.63","2.82%"
"10/28/2011","116.34","116.34","116.34","116.34","-6.33%"
"10/27/2011","124.21","124.21","124.21","124.21","-10.58%"
"10/26/2011","138.90","138.90","138.90","138.90","4.07%"
"10/25/2011","133.48","133.48","133.48","133.48","-4.23%"
"10/24/2011","139.37","139.37","139.37","139.37","-4.33%"
"10/21/2011","145.67","145.67","145.67","145.67","3.13%"
"10/20/2011","141.25","141.25","141.25","141.25","2.50%"
"10/19/2011","137.80","137.80","137.80","137.80","-3.76%"
"10/18/2011","143.18","143.18","143.18","143.18","7.37%"
"10/17/2011","133.35","133.35","133.35","133.35","-9.93%"
"10/14/2011","148.04","148.04","148.04","148.04","2.38%"
"10/13/2011","144.61","144.61","144.61","144.61","-9.21%"
"10/12/2011","159.28","159.28","159.28","159.28","5.30%"
"10/11/2011","151.27","151.27","151.27","151.27","-4.99%"
"10/10/2011","159.22","159.22","159.22","159.22","-1.18%"
"10/07/2011","161.13","161.13","161.13","161.13","-10.82%"
"10/06/2011","180.68","180.68","180.68","180.68","-8.60%"
"10/05/2011","197.68","197.68","197.68","197.68","0.00%"
"10/04/2011","197.68","197.68","197.68","197.68","-0.95%"
"10/03/2011","199.57","199.57","199.57","199.57","6.59%"
"09/30/2011","187.24","187.24","187.24","187.24","8.39%"
"09/29/2011","172.74","172.74","172.74","172.74","3.16%"
"09/28/2011","167.45","167.45","167.45","167.45","5.68%"
"09/27/2011","158.46","158.46","158.46","158.46","-7.28%"
"09/26/2011","170.89","170.89","170.89","170.89","0.52%"
"09/23/2011","170.00","170.00","170.00","170.00","3.03%"
"09/22/2011","165.00","165.00","165.00","165.00","17.02%"
"09/21/2011","141.00","141.00","141.00","141.00","0.00%"
"09/20/2011","141.00","141.00","141.00","141.00","5.17%"
"09/19/2011","134.06","134.06","134.06","134.06","0.00%"
"09/16/2011","134.06","134.06","134.06","134.06","0.00%"
"09/15/2011","134.06","134.06","134.06","134.06","3.48%"
"09/14/2011","129.56","129.56","129.56","129.56","0.02%"
"09/13/2011","129.53","129.53","129.53","129.53","0.00%"
"09/12/2011","129.53","129.53","129.53","129.53","11.05%"
"09/09/2011","116.64","116.64","116.64","116.64","-0.42%"
"09/08/2011","117.13","117.13","117.13","117.13","0.33%"
"09/07/2011","116.74","116.74","116.74","116.74","-5.10%"
"09/06/2011","123.01","123.01","123.01","123.01","6.10%"
"09/05/2011","115.94","115.94","115.94","115.94","1.78%"
"09/02/2011","113.91","113.91","113.91","113.91","2.70%"
"09/01/2011","110.91","110.91","110.91","110.91","-3.48%"
"08/31/2011","114.91","114.91","114.91","114.91","-1.29%"
"08/30/2011","116.41","116.41","116.41","116.41","-1.69%"
"08/29/2011","118.41","118.41","118.41","118.41","0.00%"
"08/26/2011","118.41","118.41","118.41","118.41","0.85%"
"08/25/2011","117.42","117.42","117.42","117.42","-2.86%"
"08/24/2011","120.88","120.88","120.88","120.88","5.65%"
"08/23/2011","114.41","114.41","114.41","114.41","1.10%"
"08/22/2011","113.17","113.17","113.17","113.17","1.84%"
"08/19/2011","111.13","111.13","111.13","111.13","7.44%"
"08/18/2011","103.43","103.43","103.43","103.43","-3.24%"
"08/17/2011","106.89","106.89","106.89","106.89","1.43%"
"08/16/2011","105.38","105.38","105.38","105.38","-4.91%"
"08/15/2011","110.83","110.83","110.83","110.83","-6.24%"
"08/12/2011","118.21","118.21","118.21","118.21","4.38%"
"08/11/2011","113.25","113.25","113.25","113.25","5.08%"
"08/10/2011","107.77","107.77","107.77","107.77","-1.80%"
"08/09/2011","109.74","109.74","109.74","109.74","9.38%"
"08/08/2011","100.33","100.33","100.33","100.33","0.57%"
"08/05/2011","99.76","99.76","99.76","99.76","11.05%"
"08/04/2011","89.83","89.83","89.83","89.83","-2.22%"
"08/03/2011","91.87","91.87","91.87","91.87","4.14%"
"08/02/2011","88.22","88.22","88.22","88.22","2.80%"
"08/01/2011","85.82","85.82","85.82","85.82","-0.53%"
"07/29/2011","86.27","86.27","86.27","86.27","0.50%"
"07/28/2011","85.84","85.84","85.84","85.84","-0.46%"
"07/27/2011","86.24","86.24","86.24","86.24","-1.79%"
"07/26/2011","87.81","87.81","87.81","87.81","0.70%"
"07/25/2011","87.20","87.20","87.20","87.20","1.20%"
"07/22/2011","86.16","86.16","86.16","86.16","-3.31%"
"07/21/2011","89.12","89.12","89.12","89.12","-0.31%"
"07/20/2011","89.40","89.40","89.40","89.40","-2.36%"
"07/19/2011","91.56","91.56","91.56","91.56","0.56%"
"07/18/2011","91.05","91.05","91.05","91.05","2.26%"
"07/15/2011","89.04","89.04","89.04","89.04","-0.52%"
"07/14/2011","89.50","89.50","89.50","89.50","-1.99%"
"07/13/2011","91.32","91.32","91.32","91.32","-2.80%"
"07/12/2011","93.95","93.95","93.95","93.95","3.66%"
"07/11/2011","90.64","90.64","90.64","90.64","4.88%"
"07/08/2011","86.42","86.42","86.42","86.42","1.17%"
"07/07/2011","85.42","85.42","85.42","85.42","1.80%"
"07/06/2011","83.91","83.91","83.91","83.91","2.42%"
"07/05/2011","81.92","81.92","81.92","81.92","3.82%"
"07/04/2011","78.91","78.91","78.91","78.91","-7.48%"
"07/01/2011","85.29","85.29","85.29","85.29","0.00%"
"06/30/2011","85.29","85.29","85.29","85.29","-2.26%"
"06/29/2011","87.27","87.27","87.27","87.27","-0.54%"
"06/28/2011","87.74","87.74","87.74","87.74","-0.54%"
"06/27/2011","88.22","88.22","88.22","88.22","0.63%"
"06/24/2011","87.67","87.67","87.67","87.67","-1.10%"
"06/23/2011","88.64","88.64","88.64","88.64","8.52%"
"06/22/2011","81.68","81.68","81.68","81.68","1.11%"
"06/21/2011","80.78","80.78","80.78","80.78","1.27%"
"06/20/2011","79.77","79.77","79.77","79.77","1.73%"
"06/17/2011","78.42","78.42","78.42","78.42","-0.18%"
"06/16/2011","78.56","78.56","78.56","78.56","0.27%"
"06/15/2011","78.34","78.34","78.34","78.34","-1.29%"
"06/14/2011","79.37","79.37","79.37","79.37","0.84%"
"06/13/2011","78.71","78.71","78.71","78.71","0.47%"
"06/10/2011","78.34","78.34","78.34","78.34","-0.82%"
"06/09/2011","78.98","78.98","78.98","78.98","1.63%"
"06/08/2011","77.71","77.71","77.71","77.71","0.94%"
"06/07/2011","76.99","76.99","76.99","76.99","3.80%"
"06/06/2011","74.17","74.17","74.17","74.17","0.52%"
"06/03/2011","73.78","73.78","73.78","73.78","1.89%"
"06/02/2011","72.41","72.41","72.41","72.41","0.70%"
"06/01/2011","71.91","71.91","71.91","71.91","-1.39%"
"05/31/2011","72.92","72.92","72.92","72.92","0.00%"
"05/30/2011","72.92","72.92","72.92","72.92","0.05%"
"05/27/2011","72.88","72.88","72.88","72.88","0.79%"
"05/26/2011","72.31","72.31","72.31","72.31","-1.20%"
"05/25/2011","73.18","73.18","73.18","73.18","1.15%"
"05/24/2011","72.35","72.35","72.35","72.35","2.37%"
"05/23/2011","70.68","70.68","70.68","70.68","0.98%"
"05/20/2011","69.99","69.99","69.99","69.99","0.01%"
"05/19/2011","69.98","69.98","69.98","69.98","-1.38%"
"05/18/2011","70.96","70.96","70.96","70.96","-0.22%"
"05/17/2011","71.12","71.12","71.12","71.12","0.02%"
"05/16/2011","71.10","71.10","71.10","71.10","0.98%"
"05/13/2011","70.41","70.41","70.41","70.41","0.02%"
"05/12/2011","70.40","70.40","70.40","70.40","1.21%"
"05/11/2011","69.56","69.56","69.56","69.56","-0.38%"
"05/10/2011","69.82","69.82","69.82","69.82","0.00%"
"05/09/2011","69.82","69.82","69.82","69.82","-0.26%"
"05/06/2011","70.00","70.00","70.00","70.00","0.02%"
"05/05/2011","69.99","69.99","69.99","69.99","0.02%"
"05/04/2011","69.98","69.98","69.98","69.98","-0.02%"
"05/03/2011","69.99","69.99","69.99","69.99","0.85%"
"05/02/2011","69.40","69.40","69.40","69.40","0.00%"
"04/29/2011","69.40","69.40","69.40","69.40","-0.67%"
"04/28/2011","69.87","69.87","69.87","69.87","-1.40%"
"04/27/2011","70.86","70.86","70.86","70.86","-0.34%"
"04/26/2011","71.11","71.11","71.11","71.11","-0.22%"
"04/25/2011","71.26","71.26","71.26","71.26","0.00%"
"04/22/2011","71.26","71.26","71.26","71.26","0.00%"
"04/21/2011","71.26","71.26","71.26","71.26","-0.69%"
"04/20/2011","71.76","71.76","71.76","71.76","-3.31%"
"04/19/2011","74.21","74.21","74.21","74.21","2.40%"
"04/18/2011","72.47","72.47","72.47","72.47","4.02%"
"04/15/2011","69.67","69.67","69.67","69.67","-1.09%"
"04/14/2011","70.44","70.44","70.44","70.44","0.51%"
"04/13/2011","70.08","70.08","70.08","70.08","0.48%"
"04/12/2011","69.75","69.75","69.75","69.75","0.18%"
"04/11/2011","69.62","69.62","69.62","69.62","0.10%"
"04/08/2011","69.55","69.55","69.55","69.55","1.47%"
"04/07/2011","68.54","68.54","68.54","68.54","-0.69%"
"04/06/2011","69.02","69.02","69.02","69.02","-0.66%"
"04/05/2011","69.48","69.48","69.48","69.48","0.00%"
"04/04/2011","69.48","69.48","69.48","69.48","-1.37%"
"04/01/2011","70.45","70.45","70.45","70.45","0.24%"
"03/31/2011","70.28","70.28","70.28","70.28","-1.84%"
"03/30/2011","71.59","71.59","71.59","71.59","-2.41%"
"03/29/2011","73.36","73.36","73.36","73.36","0.02%"
"03/28/2011","73.35","73.35","73.35","73.35","-0.62%"
"03/25/2011","73.80","73.80","73.80","73.80","-0.63%"
"03/24/2011","74.27","74.27","74.27","74.27","-2.28%"
"03/23/2011","76.00","76.00","76.00","76.00","1.14%"
"03/22/2011","75.14","75.14","75.14","75.14","-0.09%"
"03/21/2011","75.21","75.21","75.21","75.21","-0.59%"
"03/18/2011","75.66","75.66","75.66","75.66","-2.51%"
"03/17/2011","77.61","77.61","77.61","77.61","0.00%"
"03/16/2011","77.61","77.61","77.61","77.61","-3.09%"
"03/15/2011","80.09","80.09","80.09","80.09","7.37%"
"03/14/2011","74.59","74.59","74.59","74.59","1.21%"
"03/11/2011","73.69","73.69","73.69","73.69","1.55%"
"03/10/2011","72.57","72.57","72.57","72.57","-1.08%"
"03/09/2011","73.37","73.37","73.37","73.37","-0.87%"
"03/08/2011","74.01","74.01","74.01","74.01","0.00%"
"03/07/2011","74.01","74.01","74.01","74.01","1.41%"
"03/04/2011","72.98","72.98","72.98","72.98","-2.64%"
"03/03/2011","74.96","74.96","74.96","74.96","-1.28%"
"03/02/2011","75.93","75.93","75.93","75.93","0.42%"
"03/01/2011","75.61","75.61","75.61","75.61","-1.65%"
"02/28/2011","76.88","76.88","76.88","76.88","0.39%"
"02/25/2011","76.58","76.58","76.58","76.58","0.27%"
"02/24/2011","76.37","76.37","76.37","76.37","1.78%"
"02/23/2011","75.03","75.03","75.03","75.03","0.92%"
"02/22/2011","74.35","74.35","74.35","74.35","-0.45%"
"02/21/2011","74.69","74.69","74.69","74.69","0.59%"
"02/18/2011","74.25","74.25","74.25","74.25","0.03%"
"02/17/2011","74.23","74.23","74.23","74.23","-0.65%"
"02/16/2011","74.72","74.72","74.72","74.72","-0.10%"
"02/15/2011","74.79","74.79","74.79","74.79","-0.94%"
"02/14/2011","75.50","75.50","75.50","75.50","0.67%"
"02/11/2011","75.00","75.00","75.00","75.00","0.00%"
"02/10/2011","75.00","75.00","75.00","75.00","0.67%"
"02/09/2011","74.50","74.50","74.50","74.50","-0.67%"
"02/08/2011","75.00","75.00","75.00","75.00","0.67%"
"02/07/2011","74.50","74.50","74.50","74.50","2.05%"
"02/04/2011","73.00","73.00","73.00","73.00","0.00%"
"02/03/2011","73.00","73.00","73.00","73.00","0.00%"
"02/02/2011","73.00","73.00","73.00","73.00","-2.67%"
"02/01/2011","75.00","75.00","75.00","75.00","-3.23%"
"01/31/2011","77.50","77.50","77.50","77.50","1.97%"
"01/28/2011","76.00","76.00","76.00","76.00","2.70%"
"01/27/2011","74.00","74.00","74.00","74.00","0.00%"
"01/26/2011","74.00","74.00","74.00","74.00","0.00%"
"01/25/2011","74.00","74.00","74.00","74.00","-2.63%"
"01/24/2011","76.00","76.00","76.00","76.00","0.00%"
"01/21/2011","76.00","76.00","76.00","76.00","1.33%"
"01/20/2011","75.00","75.00","75.00","75.00","0.00%"
"01/19/2011","75.00","75.00","75.00","75.00","-1.32%"
"01/18/2011","76.00","76.00","76.00","76.00","2.70%"
"01/17/2011","74.00","74.00","74.00","74.00","0.00%"
"01/14/2011","74.00","74.00","74.00","74.00","0.00%"
"01/13/2011","74.00","74.00","74.00","74.00","-2.63%"
"01/12/2011","76.00","76.00","76.00","76.00","-1.94%"
"01/11/2011","77.50","77.50","77.50","77.50","0.65%"
"01/10/2011","77.00","77.00","77.00","77.00","10.79%"
"01/07/2011","69.50","69.50","69.50","69.50","3.73%"
"01/06/2011","67.00","67.00","67.00","67.00","0.00%"
"01/05/2011","67.00","67.00","67.00","67.00","3.08%"
"01/04/2011","65.00","65.00","65.00","65.00","-4.41%"
"01/03/2011","68.00","68.00","68.00","68.00","0.00%"
"12/31/2010","68.00","68.00","68.00","68.00","0.00%"
"12/30/2010","68.00","68.00","68.00","68.00","0.00%"
"12/29/2010","68.00","68.00","68.00","68.00","0.00%"
"12/28/2010","68.00","68.00","68.00","68.00","0.00%"
"12/27/2010","68.00","68.00","68.00","68.00","0.00%"
"12/24/2010","68.00","68.00","68.00","68.00","0.00%"
"12/23/2010","68.00","68.00","68.00","68.00","0.00%"
"12/22/2010","68.00","68.00","68.00","68.00","0.00%"
"12/21/2010","68.00","68.00","68.00","68.00","-4.23%"
"12/20/2010","71.00","71.00","71.00","71.00","5.97%"
"12/17/2010","67.00","67.00","67.00","67.00","0.00%"
"12/16/2010","67.00","67.00","67.00","67.00","0.00%"
"12/15/2010","67.00","67.00","67.00","67.00","-1.47%"
"12/14/2010","68.00","68.00","68.00","68.00","-3.55%"
"12/13/2010","70.50","70.50","70.50","70.50","0.71%"
"12/10/2010","70.00","70.00","70.00","70.00","0.00%"
"12/09/2010","70.00","70.00","70.00","70.00","0.00%"
"12/08/2010","70.00","70.00","70.00","70.00","2.94%"
"12/07/2010","68.00","68.00","68.00","68.00","0.00%"
"12/06/2010","68.00","68.00","68.00","68.00","0.00%"
"12/03/2010","68.00","68.00","68.00","68.00","-2.86%"
"12/02/2010","70.00","70.00","70.00","70.00","-4.11%"
"12/01/2010","73.00","73.00","73.00","73.00","0.00%"
"11/30/2010","73.00","73.00","73.00","73.00","4.29%"
"11/29/2010","70.00","70.00","70.00","70.00","12.90%"
"11/26/2010","62.00","62.00","62.00","62.00","-1.59%"
"11/25/2010","63.00","63.00","63.00","63.00","0.00%"
"11/24/2010","63.00","63.00","63.00","63.00","5.00%"
"11/23/2010","60.00","60.00","60.00","60.00","5.26%"
"11/22/2010","57.00","57.00","57.00","57.00","0.00%"
"11/19/2010","57.00","57.00","57.00","57.00","-3.39%"
"11/18/2010","59.00","59.00","59.00","59.00","-6.35%"
"11/17/2010","63.00","63.00","63.00","63.00","5.00%"
"11/16/2010","60.00","60.00","60.00","60.00","6.19%"
