"Date","Price","Open","High","Low","Change %"
"11/03/2010","129.50","129.50","129.50","129.50","-1.02%"
"11/02/2010","130.83","130.83","130.83","130.83","-0.25%"
"11/01/2010","131.16","131.16","131.16","131.16","-1.75%"
"10/29/2010","133.50","133.50","133.50","133.50","0.26%"
"10/28/2010","133.16","133.16","133.16","133.16","-0.50%"
"10/27/2010","133.83","133.83","133.83","133.83","0.00%"
"10/26/2010","133.83","133.83","133.83","133.83","-0.25%"
"10/25/2010","134.16","134.16","134.16","134.16","-2.90%"
"10/22/2010","138.16","138.16","138.16","138.16","1.47%"
"10/21/2010","136.16","136.16","136.16","136.16","-1.69%"
"10/20/2010","138.50","138.50","138.50","138.50","1.47%"
"10/19/2010","136.50","136.50","136.50","136.50","2.00%"
"10/18/2010","133.83","133.83","133.83","133.83","-0.74%"
"10/15/2010","134.83","134.83","134.83","134.83","0.25%"
"10/14/2010","134.50","134.50","134.50","134.50","1.77%"
"10/13/2010","132.16","132.16","132.16","132.16","-7.03%"
"10/12/2010","142.16","142.16","142.16","142.16","-0.93%"
"10/11/2010","143.50","143.50","143.50","143.50","-0.46%"
"10/08/2010","144.16","144.16","144.16","144.16","-1.48%"
"10/07/2010","146.33","146.33","146.33","146.33","-0.79%"
"10/06/2010","147.50","147.50","147.50","147.50","-2.42%"
"10/05/2010","151.16","151.16","151.16","151.16","-4.23%"
"10/04/2010","157.83","157.83","157.83","157.83","-0.21%"
"10/01/2010","158.16","158.16","158.16","158.16","-1.15%"
"09/30/2010","160.00","160.00","160.00","160.00","-1.54%"
"09/29/2010","162.50","162.50","162.50","162.50","-1.01%"
"09/28/2010","164.16","164.16","164.16","164.16","0.20%"
"09/27/2010","163.83","163.83","163.83","163.83","0.20%"
"09/24/2010","163.50","163.50","163.50","163.50","-1.80%"
"09/23/2010","166.50","166.50","166.50","166.50","1.63%"
"09/22/2010","163.83","163.83","163.83","163.83","0.61%"
"09/21/2010","162.83","162.83","162.83","162.83","-0.81%"
"09/20/2010","164.16","164.16","164.16","164.16","1.44%"
"09/17/2010","161.83","161.83","161.83","161.83","-0.61%"
"09/16/2010","162.83","162.83","162.83","162.83","0.62%"
"09/15/2010","161.83","161.83","161.83","161.83","-1.02%"
"09/14/2010","163.50","163.50","163.50","163.50","0.80%"
"09/13/2010","162.20","162.20","162.20","162.20","-2.19%"
"09/10/2010","165.83","165.83","165.83","165.83","-0.40%"
"09/09/2010","166.50","166.50","166.50","166.50","-1.57%"
"09/08/2010","169.16","169.16","169.16","169.16","-0.20%"
"09/07/2010","169.50","169.50","169.50","169.50","3.83%"
"09/06/2010","163.25","163.25","163.25","163.25","-0.35%"
"09/03/2010","163.83","163.83","163.83","163.83","-2.38%"
"09/02/2010","167.83","167.83","167.83","167.83","-1.95%"
"09/01/2010","171.16","171.16","171.16","171.16","-5.35%"
"08/31/2010","180.83","180.83","180.83","180.83","0.00%"
"08/30/2010","180.83","180.83","180.83","180.83","0.00%"
"08/27/2010","180.83","180.83","180.83","180.83","0.74%"
"08/26/2010","179.50","179.50","179.50","179.50","1.32%"
"08/25/2010","177.16","177.16","177.16","177.16","2.90%"
"08/24/2010","172.16","172.16","172.16","172.16","4.34%"
"08/23/2010","165.00","165.00","165.00","165.00","-0.60%"
"08/20/2010","166.00","166.00","166.00","166.00","2.15%"
"08/19/2010","162.50","162.50","162.50","162.50","-0.40%"
"08/18/2010","163.16","163.16","163.16","163.16","0.10%"
"08/17/2010","163.00","163.00","163.00","163.00","-4.02%"
"08/16/2010","169.83","169.83","169.83","169.83","0.40%"
"08/13/2010","169.16","169.16","169.16","169.16","-1.94%"
"08/12/2010","172.50","172.50","172.50","172.50","0.98%"
"08/11/2010","170.83","170.83","170.83","170.83","6.22%"
"08/10/2010","160.83","160.83","160.83","160.83","2.55%"
"08/09/2010","156.83","156.83","156.83","156.83","-2.69%"
"08/06/2010","161.16","161.16","161.16","161.16","-0.21%"
"08/05/2010","161.50","161.50","161.50","161.50","0.21%"
"08/04/2010","161.16","161.16","161.16","161.16","0.21%"
"08/03/2010","160.83","160.83","160.83","160.83","1.26%"
"08/02/2010","158.83","158.83","158.83","158.83","-3.45%"
"07/30/2010","164.50","164.50","164.50","164.50","0.41%"
"07/29/2010","163.83","163.83","163.83","163.83","-0.81%"
"07/28/2010","165.16","165.16","165.16","165.16","2.27%"
"07/27/2010","161.50","161.50","161.50","161.50","-1.22%"
"07/26/2010","163.50","163.50","163.50","163.50","-1.70%"
"07/23/2010","166.33","166.33","166.33","166.33","0.60%"
"07/22/2010","165.33","165.33","165.33","165.33","-3.60%"
"07/21/2010","171.50","171.50","171.50","171.50","-3.01%"
"07/20/2010","176.83","176.83","176.83","176.83","-1.12%"
"07/19/2010","178.83","178.83","178.83","178.83","2.48%"
"07/16/2010","174.50","174.50","174.50","174.50","0.77%"
"07/15/2010","173.16","173.16","173.16","173.16","1.56%"
"07/14/2010","170.50","170.50","170.50","170.50","-0.58%"
"07/13/2010","171.50","171.50","171.50","171.50","-3.74%"
"07/12/2010","178.16","178.16","178.16","178.16","0.19%"
"07/09/2010","177.83","177.83","177.83","177.83","-0.74%"
"07/08/2010","179.16","179.16","179.16","179.16","-4.27%"
"07/07/2010","187.16","187.16","187.16","187.16","-0.36%"
"07/06/2010","187.83","187.83","187.83","187.83","-2.93%"
"07/05/2010","193.50","193.50","193.50","193.50","-0.60%"
"07/02/2010","194.66","194.66","194.66","194.66","-4.18%"
"07/01/2010","203.16","203.16","203.16","203.16","4.10%"
"06/30/2010","195.16","195.16","195.16","195.16","-2.82%"
"06/29/2010","200.83","200.83","200.83","200.83","4.87%"
"06/28/2010","191.50","191.50","191.50","191.50","-0.52%"
"06/25/2010","192.50","192.50","192.50","192.50","-0.43%"
"06/24/2010","193.33","193.33","193.33","193.33","2.75%"
"06/23/2010","188.16","188.16","188.16","188.16","5.22%"
"06/22/2010","178.83","178.83","178.83","178.83","3.27%"
"06/21/2010","173.16","173.16","173.16","173.16","-3.35%"
"06/18/2010","179.16","179.16","179.16","179.16","-2.01%"
"06/17/2010","182.83","182.83","182.83","182.83","0.00%"
"06/16/2010","182.83","182.83","182.83","182.83","0.37%"
"06/15/2010","182.16","182.16","182.16","182.16","-0.55%"
"06/14/2010","183.16","183.16","183.16","183.16","-2.49%"
"06/11/2010","187.83","187.83","187.83","187.83","-1.57%"
"06/10/2010","190.83","190.83","190.83","190.83","-3.21%"
"06/09/2010","197.16","197.16","197.16","197.16","-3.90%"
"06/08/2010","205.16","205.16","205.16","205.16","0.65%"
"06/07/2010","203.83","203.83","203.83","203.83","2.34%"
"06/04/2010","199.16","199.16","199.16","199.16","6.79%"
"06/03/2010","186.50","186.50","186.50","186.50","0.72%"
"06/02/2010","185.17","185.17","185.17","185.17","0.54%"
"06/01/2010","184.17","184.17","184.17","184.17","5.39%"
"05/31/2010","174.75","174.75","174.75","174.75","-0.24%"
"05/28/2010","175.17","175.17","175.17","175.17","0.00%"
"05/27/2010","175.17","175.17","175.17","175.17","-5.06%"
"05/26/2010","184.50","184.50","184.50","184.50","-9.34%"
"05/25/2010","203.50","203.50","203.50","203.50","6.08%"
"05/24/2010","191.83","191.83","191.83","191.83","-3.36%"
"05/21/2010","198.50","198.50","198.50","198.50","-2.93%"
"05/20/2010","204.50","204.50","204.50","204.50","9.65%"
"05/19/2010","186.50","186.50","186.50","186.50","6.35%"
"05/18/2010","175.37","175.37","175.37","175.37","-3.38%"
"05/17/2010","181.50","181.50","181.50","181.50","3.20%"
"05/14/2010","175.87","175.87","175.87","175.87","5.84%"
"05/13/2010","166.16","166.16","166.16","166.16","-4.78%"
"05/12/2010","174.50","174.50","174.50","174.50","-1.07%"
"05/11/2010","176.38","176.38","176.38","176.38","-3.55%"
"05/10/2010","182.88","182.88","182.88","182.88","-19.96%"
"05/07/2010","228.50","228.50","228.50","228.50","10.30%"
"05/06/2010","207.17","207.17","207.17","207.17","8.94%"
"05/05/2010","190.17","190.17","190.17","190.17","4.01%"
"05/04/2010","182.83","182.83","182.83","182.83","7.07%"
"05/03/2010","170.75","170.75","170.75","170.75","-1.59%"
"04/30/2010","173.50","173.50","173.50","173.50","-0.95%"
"04/29/2010","175.17","175.17","175.17","175.17","-4.71%"
"04/28/2010","183.83","183.83","183.83","183.83","1.47%"
"04/27/2010","181.17","181.17","181.17","181.17","4.22%"
"04/26/2010","173.83","173.83","173.83","173.83","0.48%"
"04/23/2010","173.00","173.00","173.00","173.00","-2.17%"
"04/22/2010","176.83","176.83","176.83","176.83","3.71%"
"04/21/2010","170.50","170.50","170.50","170.50","1.49%"
"04/20/2010","168.00","168.00","168.00","168.00","-1.75%"
"04/19/2010","171.00","171.00","171.00","171.00","3.32%"
"04/16/2010","165.50","165.50","165.50","165.50","1.53%"
"04/15/2010","163.00","163.00","163.00","163.00","1.56%"
"04/14/2010","160.50","160.50","160.50","160.50","-2.43%"
"04/13/2010","164.50","164.50","164.50","164.50","3.13%"
"04/12/2010","159.50","159.50","159.50","159.50","-3.33%"
"04/09/2010","165.00","165.00","165.00","165.00","-1.79%"
"04/08/2010","168.00","168.00","168.00","168.00","2.44%"
"04/07/2010","164.00","164.00","164.00","164.00","0.00%"
"04/06/2010","164.00","164.00","164.00","164.00","-3.24%"
"04/05/2010","169.50","169.50","169.50","169.50","0.30%"
"04/02/2010","169.00","169.00","169.00","169.00","-0.29%"
"04/01/2010","169.50","169.50","169.50","169.50","-1.64%"
"03/31/2010","172.33","172.33","172.33","172.33","0.78%"
"03/30/2010","171.00","171.00","171.00","171.00","0.88%"
"03/29/2010","169.50","169.50","169.50","169.50","0.00%"
"03/26/2010","169.50","169.50","169.50","169.50","0.89%"
"03/25/2010","168.00","168.00","168.00","168.00","1.51%"
"03/24/2010","165.50","165.50","165.50","165.50","0.30%"
"03/23/2010","165.00","165.00","165.00","165.00","-1.20%"
"03/22/2010","167.00","167.00","167.00","167.00","1.21%"
"03/19/2010","165.00","165.00","165.00","165.00","2.80%"
"03/18/2010","160.50","160.50","160.50","160.50","3.22%"
"03/17/2010","155.50","155.50","155.50","155.50","-2.20%"
"03/16/2010","159.00","159.00","159.00","159.00","-2.15%"
"03/15/2010","162.50","162.50","162.50","162.50","2.20%"
"03/12/2010","159.00","159.00","159.00","159.00","-1.24%"
"03/11/2010","161.00","161.00","161.00","161.00","1.26%"
"03/10/2010","159.00","159.00","159.00","159.00","-2.45%"
"03/09/2010","163.00","163.00","163.00","163.00","0.31%"
"03/08/2010","162.50","162.50","162.50","162.50","-3.56%"
"03/05/2010","168.50","168.50","168.50","168.50","-4.80%"
"03/04/2010","177.00","177.00","177.00","177.00","0.28%"
"03/03/2010","176.50","176.50","176.50","176.50","-2.49%"
"03/02/2010","181.00","181.00","181.00","181.00","-2.16%"
"03/01/2010","185.00","185.00","185.00","185.00","-2.89%"
"02/26/2010","190.50","190.50","190.50","190.50","-5.22%"
"02/25/2010","201.00","201.00","201.00","201.00","1.01%"
"02/24/2010","199.00","199.00","199.00","199.00","-0.25%"
"02/23/2010","199.50","199.50","199.50","199.50","2.31%"
"02/22/2010","195.00","195.00","195.00","195.00","1.04%"
"02/19/2010","193.00","193.00","193.00","193.00","-1.03%"
"02/18/2010","195.00","195.00","195.00","195.00","-0.26%"
"02/17/2010","195.50","195.50","195.50","195.50","-3.46%"
"02/16/2010","202.50","202.50","202.50","202.50","-0.25%"
"02/15/2010","203.00","203.00","203.00","203.00","0.00%"
"02/12/2010","203.00","203.00","203.00","203.00","3.84%"
"02/11/2010","195.50","195.50","195.50","195.50","-5.78%"
"02/10/2010","207.50","207.50","207.50","207.50","0.00%"
"02/09/2010","207.50","207.50","207.50","207.50","-4.82%"
"02/08/2010","218.00","218.00","218.00","218.00","-0.23%"
"02/05/2010","218.50","218.50","218.50","218.50","5.81%"
"02/04/2010","206.50","206.50","206.50","206.50","7.83%"
"02/03/2010","191.50","191.50","191.50","191.50","1.32%"
"02/02/2010","189.00","189.00","189.00","189.00","-2.07%"
"02/01/2010","193.00","193.00","193.00","193.00","-0.26%"
"01/29/2010","193.50","193.50","193.50","193.50","0.26%"
"01/28/2010","193.00","193.00","193.00","193.00","3.21%"
"01/27/2010","187.00","187.00","187.00","187.00","4.47%"
"01/26/2010","179.00","179.00","179.00","179.00","1.13%"
"01/25/2010","177.00","177.00","177.00","177.00","-1.12%"
"01/22/2010","179.00","179.00","179.00","179.00","0.85%"
"01/21/2010","177.50","177.50","177.50","177.50","2.60%"
"01/20/2010","173.00","173.00","173.00","173.00","4.53%"
"01/19/2010","165.50","165.50","165.50","165.50","-2.36%"
"01/18/2010","169.50","169.50","169.50","169.50","0.30%"
"01/15/2010","169.00","169.00","169.00","169.00","0.30%"
"01/14/2010","168.50","168.50","168.50","168.50","0.60%"
"01/13/2010","167.50","167.50","167.50","167.50","1.82%"
"01/12/2010","164.50","164.50","164.50","164.50","-1.20%"
"01/11/2010","166.50","166.50","166.50","166.50","-3.48%"
"01/08/2010","172.50","172.50","172.50","172.50","-1.71%"
"01/07/2010","175.50","175.50","175.50","175.50","0.00%"
"01/06/2010","175.50","175.50","175.50","175.50","1.15%"
"01/05/2010","173.50","173.50","173.50","173.50","-3.34%"
"01/04/2010","179.50","179.50","179.50","179.50","-4.52%"
"12/30/2009","188.00","188.00","188.00","188.00","0.00%"
"12/29/2009","188.00","188.00","188.00","188.00","-1.47%"
"12/28/2009","190.81","190.81","190.81","190.81","0.22%"
"12/23/2009","190.40","190.40","190.40","190.40","-0.26%"
"12/22/2009","190.90","190.90","190.90","190.90","-1.80%"
"12/21/2009","194.40","194.40","194.40","194.40","-0.78%"
"12/18/2009","195.93","195.93","195.93","195.93","-1.00%"
"12/17/2009","197.90","197.90","197.90","197.90","5.32%"
"12/16/2009","187.90","187.90","187.90","187.90","-3.09%"
"12/15/2009","193.90","193.90","193.90","193.90","0.26%"
"12/14/2009","193.40","193.40","193.40","193.40","0.52%"
"12/11/2009","192.40","192.40","192.40","192.40","-1.28%"
"12/10/2009","194.90","194.90","194.90","194.90","-2.50%"
"12/09/2009","199.90","199.90","199.90","199.90","2.57%"
"12/08/2009","194.90","194.90","194.90","194.90","4.00%"
"12/07/2009","187.40","187.40","187.40","187.40","0.81%"
"12/04/2009","185.90","185.90","185.90","185.90","-3.13%"
"12/03/2009","191.90","191.90","191.90","191.90","-1.79%"
"12/02/2009","195.40","195.40","195.40","195.40","-2.74%"
"12/01/2009","200.90","200.90","200.90","200.90","-3.83%"
"11/30/2009","208.90","208.90","208.90","208.90","-3.24%"
"11/27/2009","215.90","215.90","215.90","215.90","9.70%"
"11/26/2009","196.81","196.81","196.81","196.81","0.00%"
"11/25/2009","196.81","196.81","196.81","196.81","-9.05%"
"11/24/2009","216.40","216.40","216.40","216.40","11.08%"
"11/23/2009","194.81","194.81","194.81","194.81","-1.52%"
"11/20/2009","197.81","197.81","197.81","197.81","-1.49%"
"11/19/2009","200.81","200.81","200.81","200.81","6.36%"
"11/18/2009","188.81","188.81","188.81","188.81","1.07%"
"11/17/2009","186.81","186.81","186.81","186.81","1.63%"
"11/16/2009","183.81","183.81","183.81","183.81","-0.54%"
"11/13/2009","184.81","184.81","184.81","184.81","1.65%"
"11/12/2009","181.81","181.81","181.81","181.81","-0.55%"
"11/11/2009","182.81","182.81","182.81","182.81","0.00%"
"11/10/2009","182.81","182.81","182.81","182.81","-2.14%"
"11/09/2009","186.81","186.81","186.81","186.81","-2.10%"
"11/06/2009","190.81","190.81","190.81","190.81","0.53%"
"11/05/2009","189.81","189.81","189.81","189.81","0.53%"
"11/04/2009","188.81","188.81","188.81","188.81","-5.51%"
"11/03/2009","199.81","199.81","199.81","199.81","5.27%"
"11/02/2009","189.81","189.81","189.81","189.81","-1.56%"
"10/30/2009","192.81","192.81","192.81","192.81","1.05%"
"10/29/2009","190.81","190.81","190.81","190.81","-4.50%"
