"Date","Price","Open","High","Low","Change %"
"08/07/2025","60.16","59.17","60.16","59.17","1.62%"
"08/06/2025","59.20","58.17","59.20","58.17","1.77%"
"08/05/2025","58.17","58.68","58.68","58.17","-0.90%"
"08/04/2025","58.70","61.15","61.15","58.70","-4.37%"
"08/01/2025","61.38","59.18","61.38","59.18","3.74%"
"07/31/2025","59.17","59.20","59.20","59.17","0.08%"
"07/30/2025","59.12","60.18","60.18","59.12","-1.84%"
"07/29/2025","60.23","61.19","61.19","60.23","-1.54%"
"07/28/2025","61.17","61.17","61.17","61.17","-0.02%"
"07/25/2025","61.18","61.18","61.18","61.18","0.07%"
"07/24/2025","61.14","61.18","61.18","61.14","0.00%"
"07/23/2025","61.14","61.16","61.16","61.14","-0.13%"
"07/22/2025","61.22","61.19","61.22","61.19","0.02%"
"07/21/2025","61.21","61.18","61.21","61.18","0.00%"
"07/18/2025","61.21","61.70","61.70","61.21","-0.73%"
"07/17/2025","61.66","62.16","62.16","61.66","-0.92%"
"07/16/2025","62.23","60.69","62.23","60.69","2.64%"
"07/15/2025","60.63","61.19","61.19","60.63","-0.90%"
"07/14/2025","61.18","62.69","62.69","61.18","-2.35%"
"07/11/2025","62.65","61.18","62.65","61.18","2.40%"
"07/10/2025","61.18","62.19","62.19","61.18","-1.69%"
"07/09/2025","62.23","64.17","64.17","62.23","-3.01%"
"07/08/2025","64.16","65.18","65.18","64.16","-1.55%"
"07/07/2025","65.17","63.70","65.17","63.70","2.34%"
"07/04/2025","63.68","63.68","63.68","63.68","0.11%"
"07/03/2025","63.61","66.19","66.19","63.61","-3.84%"
"07/02/2025","66.15","66.67","66.67","66.15","-0.74%"
"07/01/2025","66.64","66.69","66.69","66.64","-0.06%"
"06/30/2025","66.68","69.15","69.15","66.68","-3.54%"
"06/27/2025","69.13","69.63","69.63","69.13","-0.80%"
"06/26/2025","69.69","69.66","69.69","69.66","0.04%"
"06/25/2025","69.66","69.65","69.66","69.65","-0.04%"
"06/24/2025","69.69","75.62","75.62","69.69","-7.91%"
"06/23/2025","75.68","76.11","76.11","75.68","-0.60%"
"06/20/2025","76.14","78.12","78.12","76.14","-2.53%"
"06/19/2025","78.12","75.63","78.12","75.63","3.28%"
"06/18/2025","75.64","73.13","75.64","73.13","3.38%"
"06/17/2025","73.17","71.67","73.17","71.67","2.12%"
"06/16/2025","71.65","76.12","76.12","71.65","-5.86%"
"06/13/2025","76.11","70.16","76.11","70.16","8.47%"
"06/12/2025","70.17","64.19","70.17","64.19","9.23%"
"06/11/2025","64.24","65.67","65.67","64.24","-2.18%"
"06/10/2025","65.67","65.67","65.67","65.67","-0.06%"
"06/09/2025","65.71","66.20","66.20","65.71","-0.59%"
"06/06/2025","66.10","67.68","67.68","66.10","-2.25%"
"06/05/2025","67.62","67.66","67.66","67.62","-0.15%"
"06/04/2025","67.72","70.15","70.15","67.72","-3.45%"
"06/03/2025","70.14","72.15","72.15","70.14","-2.75%"
"06/02/2025","72.12","72.15","72.15","72.12","-0.06%"
"05/30/2025","72.16","72.64","72.64","72.16","-0.70%"
"05/29/2025","72.67","72.62","72.67","72.62","0.07%"
"05/28/2025","72.62","73.13","73.13","72.62","-0.74%"
"05/27/2025","73.16","75.14","75.14","73.16","-2.62%"
"05/26/2025","75.13","75.12","75.13","75.12","-0.03%"
"05/23/2025","75.15","75.14","75.15","75.14","0.00%"
"05/22/2025","75.15","75.13","75.15","75.13","0.05%"
"05/21/2025","75.11","74.13","75.11","74.13","1.32%"
"05/20/2025","74.13","74.13","74.13","74.13","-0.04%"
"05/19/2025","74.16","73.64","74.16","73.64","0.71%"
"05/16/2025","73.64","73.66","73.66","73.64","-0.09%"
"05/15/2025","73.71","69.67","73.71","69.67","5.84%"
"05/14/2025","69.64","69.18","69.64","69.18","0.69%"
"05/13/2025","69.16","72.17","72.17","69.16","-4.05%"
"05/12/2025","72.08","79.11","79.11","72.08","-8.90%"
"05/09/2025","79.12","79.13","79.13","79.12","0.09%"
"05/08/2025","79.05","82.35","82.35","79.05","-4.02%"
"05/07/2025","82.36","82.36","82.36","82.36","-0.90%"
"04/30/2025","83.11","81.61","83.11","81.61","1.81%"
"04/29/2025","81.63","81.12","81.63","81.12","0.60%"
"04/28/2025","81.14","80.62","81.14","80.62","0.62%"
"04/25/2025","80.64","79.14","80.64","79.14","1.86%"
"04/24/2025","79.17","81.63","81.63","79.17","-2.98%"
"04/23/2025","81.60","84.60","84.60","81.60","-3.58%"
"04/21/2025","84.63","84.62","84.63","84.62","0.02%"
"04/18/2025","84.61","84.61","84.61","84.61","0.01%"
"04/17/2025","84.60","85.59","85.59","84.60","-1.19%"
"04/16/2025","85.62","85.11","85.62","85.11","0.59%"
"04/15/2025","85.12","90.56","90.56","85.12","-6.04%"
"04/14/2025","90.59","100.00","100.00","90.59","-9.41%"
"04/11/2025","100.00","96.03","100.00","96.03","4.13%"
"04/10/2025","96.03","82.13","96.03","82.13","17.14%"
"04/09/2025","81.98","91.04","91.04","81.98","-9.99%"
"04/08/2025","91.08","91.08","91.08","91.08","16.41%"
"04/03/2025","78.24","72.74","78.24","72.74","7.74%"
"04/02/2025","72.62","73.13","73.13","72.62","-0.78%"
"04/01/2025","73.19","71.18","73.19","71.18","6.54%"
"03/25/2025","68.70","70.18","70.18","68.70","-2.01%"
"03/24/2025","70.11","71.15","71.15","70.11","-1.50%"
"03/21/2025","71.18","70.66","71.18","70.66","0.71%"
"03/20/2025","70.68","69.42","70.68","69.42","11.96%"
"03/07/2025","63.13","63.20","63.20","63.13","-0.11%"
"03/06/2025","63.20","62.64","63.20","62.64","0.96%"
"03/05/2025","62.60","62.14","62.60","62.14","0.69%"
"03/04/2025","62.17","60.21","62.17","60.21","2.93%"
"03/03/2025","60.40","60.40","60.40","60.18","0.72%"
"02/28/2025","59.97","59.97","60.49","59.97","0.50%"
"02/27/2025","59.67","59.67","59.91","59.67","-2.42%"
"02/26/2025","61.15","61.15","61.15","59.71","1.16%"
"02/25/2025","60.45","60.45","60.45","60.45","-0.36%"
"02/24/2025","60.67","60.67","60.67","60.67","0.78%"
"02/21/2025","60.20","60.20","60.20","60.20","0.00%"
"02/20/2025","60.20","60.20","60.20","60.20","0.00%"
"02/19/2025","60.20","60.20","60.21","60.20","0.89%"
"02/18/2025","59.67","59.67","60.15","59.67","-0.03%"
"02/17/2025","59.69","59.69","59.70","59.69","-1.66%"
"02/14/2025","60.70","60.70","60.70","59.76","-0.83%"
"02/13/2025","61.21","61.21","61.21","60.75","-2.35%"
"02/12/2025","62.68","62.68","62.68","61.10","0.38%"
"02/11/2025","62.44","62.44","62.67","62.44","-0.40%"
"02/10/2025","62.69","62.69","62.69","62.44","0.82%"
"02/07/2025","62.18","62.18","62.18","62.18","-1.58%"
"02/06/2025","63.18","63.18","63.18","63.18","-0.02%"
"02/05/2025","63.19","63.19","63.19","63.19","0.03%"
"02/04/2025","63.17","63.17","63.17","63.17","0.78%"
"02/03/2025","62.68","62.68","62.68","62.68","0.82%"
"01/31/2025","62.17","62.17","62.17","62.17","-3.15%"
"01/30/2025","64.19","64.19","64.19","64.19","-1.53%"
"01/29/2025","65.19","65.19","65.19","65.19","-1.45%"
"01/28/2025","66.15","66.15","66.15","66.15","2.24%"
"01/27/2025","64.70","64.70","64.70","64.70","-2.27%"
"01/24/2025","66.20","66.20","66.20","66.20","0.03%"
"01/23/2025","66.18","66.18","66.18","66.18","-0.72%"
"01/22/2025","66.66","66.66","66.66","66.66","-0.10%"
"01/21/2025","66.73","66.73","66.73","66.68","-0.66%"
"01/20/2025","67.17","67.17","67.17","66.69","-1.47%"
"01/17/2025","68.17","68.17","68.17","67.16","2.25%"
"01/16/2025","66.67","66.67","68.21","66.67","-2.21%"
"01/15/2025","68.18","68.18","68.18","66.77","1.47%"
"01/14/2025","67.19","67.19","68.18","67.19","0.06%"
"01/13/2025","67.15","67.15","67.15","67.15","1.47%"
"01/10/2025","66.18","66.18","67.07","66.18","-0.76%"
"01/09/2025","66.69","66.69","66.69","66.18","0.77%"
"01/08/2025","66.18","66.18","66.69","66.18","1.52%"
"01/07/2025","65.19","65.19","66.15","65.19","0.02%"
"01/06/2025","65.18","65.18","65.18","65.17","0.74%"
"01/03/2025","64.70","64.70","65.16","64.70","0.03%"
"01/02/2025","64.68","64.68","64.68","64.66","-0.02%"
"01/01/2025","64.69","64.69","64.69","64.69","-0.80%"
"12/31/2024","65.21","65.21","65.21","64.70","0.79%"
"12/30/2024","64.70","64.70","65.25","64.70","0.02%"
"12/27/2024","64.69","64.69","64.69","64.68","0.02%"
"12/26/2024","64.68","64.68","64.70","64.68","-0.03%"
"12/25/2024","64.70","64.70","64.70","64.70","-0.02%"
"12/24/2024","64.71","64.71","64.71","64.70","0.02%"
"12/23/2024","64.70","64.70","64.70","64.66","-0.77%"
"12/20/2024","65.20","65.20","65.20","65.20","2.39%"
"12/19/2024","63.68","63.68","65.17","63.68","1.56%"
"12/18/2024","62.70","62.70","63.63","62.70","0.02%"
"12/17/2024","62.69","62.69","62.69","62.69","-0.02%"
"12/16/2024","62.70","62.70","62.70","62.69","1.64%"
"12/13/2024","61.69","61.69","62.64","61.69","0.82%"
"12/12/2024","61.19","61.19","61.67","61.19","0.41%"
"12/11/2024","60.94","60.94","61.17","60.94","0.38%"
"12/10/2024","60.71","60.71","60.93","60.71","0.85%"
"12/09/2024","60.20","60.20","60.67","60.20","0.02%"
"12/06/2024","60.19","60.19","60.24","60.19","-0.82%"
"12/05/2024","60.69","60.69","60.69","60.19","-0.83%"
"12/04/2024","61.20","61.20","61.20","60.75","1.68%"
"12/03/2024","60.19","60.19","61.22","60.19","1.72%"
"12/02/2024","59.17","59.17","59.17","59.17","-0.49%"
"11/29/2024","59.46","59.46","59.46","59.25","0.02%"
"11/28/2024","59.45","59.45","59.45","59.45","-1.26%"
"11/27/2024","60.21","60.21","60.21","59.52","0.87%"
"11/26/2024","59.69","59.69","60.18","59.69","-0.91%"
"11/25/2024","60.24","60.24","60.24","59.80","0.89%"
"11/22/2024","59.71","59.71","60.19","59.71","-0.02%"
"11/21/2024","59.72","59.72","59.72","59.68","-0.80%"
"11/20/2024","60.20","60.20","60.20","59.68","-3.25%"
"11/19/2024","62.22","62.22","62.22","60.24","-1.57%"
"11/18/2024","63.21","63.21","63.21","62.23","1.62%"
"11/15/2024","62.20","62.20","63.23","62.20","-0.35%"
"11/14/2024","62.42","62.42","62.42","62.15","-1.23%"
"11/13/2024","63.20","63.20","63.20","63.20","0.45%"
"11/12/2024","62.92","62.92","62.92","62.92","-0.41%"
"11/11/2024","63.18","63.18","63.18","62.93","-0.03%"
"11/08/2024","63.20","63.20","63.20","63.18","-1.57%"
"11/07/2024","64.21","64.21","64.21","63.28","1.29%"
"11/06/2024","63.39","63.39","64.11","63.39","-0.09%"
"11/05/2024","63.45","63.45","63.45","63.43","1.91%"
"11/04/2024","62.26","62.26","63.49","62.26","-1.47%"
"11/01/2024","63.19","63.19","63.19","62.15","1.59%"
"10/31/2024","62.20","62.20","63.21","62.20","-3.12%"
"10/30/2024","64.20","64.20","64.20","62.15","-2.96%"
"10/29/2024","66.16","66.16","66.16","64.21","0.00%"
"10/28/2024","66.16","66.16","66.16","64.17","-0.05%"
"10/25/2024","66.19","66.19","66.19","66.17","-0.02%"
"10/24/2024","66.20","66.20","66.22","66.20","1.58%"
"10/23/2024","65.17","65.17","66.14","65.17","-1.51%"
"10/22/2024","66.17","66.17","66.17","65.18","-0.02%"
"10/21/2024","66.18","66.18","66.18","66.11","-0.02%"
"10/18/2024","66.19","66.19","66.20","66.19","0.03%"
"10/17/2024","66.17","66.17","66.17","66.17","-0.02%"
"10/16/2024","66.18","66.18","66.18","66.18","0.00%"
"10/15/2024","66.18","66.18","66.20","66.18","-0.02%"
"10/14/2024","66.19","66.19","66.19","66.17","0.00%"
"10/11/2024","66.19","66.19","66.20","66.19","-0.02%"
"10/10/2024","66.20","66.15","66.20","66.15","-2.78%"
"10/09/2024","68.09","66.20","66.20","66.20","2.08%"
"10/08/2024","66.70","66.70","66.70","66.70","0.04%"
"10/07/2024","66.67","66.67","66.67","66.67","7.17%"
"10/04/2024","62.21","62.21","66.51","62.21","0.00%"
"10/03/2024","62.21","62.21","65.27","62.21","0.00%"
"10/02/2024","62.21","62.21","62.21","62.17","0.02%"
"10/01/2024","62.20","62.20","62.25","62.20","0.00%"
"09/30/2024","62.20","62.20","62.20","59.69","0.00%"
"09/27/2024","62.20","62.20","62.26","62.20","-0.02%"
"09/26/2024","62.21","62.21","62.21","62.17","0.02%"
"09/25/2024","62.20","62.20","62.20","62.17","3.36%"
"09/24/2024","60.18","60.18","62.25","60.18","0.00%"
"09/23/2024","60.18","60.18","60.18","58.37","0.92%"
"09/20/2024","59.63","59.63","60.19","59.63","6.16%"
"09/19/2024","56.17","56.17","56.18","56.17","0.00%"
"09/18/2024","56.17","56.17","56.17","53.94","0.00%"
"09/17/2024","56.17","56.17","56.17","56.13","-1.77%"
"09/16/2024","57.18","57.18","57.18","56.18","-0.07%"
"09/13/2024","57.22","57.22","57.22","57.22","5.65%"
"09/12/2024","54.16","54.16","57.16","54.16","-0.07%"
"09/11/2024","54.20","54.20","54.20","54.12","0.06%"
"09/10/2024","54.17","54.17","54.24","54.17","0.04%"
"09/09/2024","54.15","54.15","54.17","54.15","-0.06%"
"09/06/2024","54.18","54.18","54.26","54.18","0.02%"
"09/05/2024","54.17","54.17","54.19","54.17","-0.17%"
"09/04/2024","54.26","54.26","54.26","54.26","-12.62%"
"09/03/2024","62.10","59.15","59.15","62.10","4.96%"
"09/02/2024","59.16","59.16","59.16","59.14","0.02%"
"08/30/2024","59.15","59.15","61.65","59.09","-0.03%"
"08/29/2024","59.17","59.17","59.17","59.14","0.03%"
"08/28/2024","59.15","59.15","59.15","59.15","0.00%"
"08/27/2024","59.15","59.15","59.18","59.15","-0.03%"
"08/26/2024","59.17","59.17","59.17","59.17","-0.14%"
"08/23/2024","59.25","59.25","59.25","59.25","0.17%"
"08/22/2024","59.15","59.15","59.15","59.09","-4.06%"
"08/21/2024","61.65","61.65","61.65","59.22","0.02%"
"08/20/2024","61.64","61.64","61.70","61.64","0.00%"
"08/19/2024","61.64","61.64","61.65","61.64","-0.05%"
"08/16/2024","61.67","61.67","61.67","61.67","0.03%"
"08/15/2024","61.65","61.65","61.65","61.54","0.02%"
"08/14/2024","61.64","61.64","61.64","61.64","-0.02%"
"08/13/2024","61.65","61.65","61.70","61.65","0.02%"
"08/12/2024","61.64","61.64","61.69","61.64","-1.63%"
"08/09/2024","62.66","62.66","62.66","61.65","0.74%"
"08/08/2024","62.20","62.20","62.60","62.20","-1.44%"
"08/07/2024","63.11","63.11","63.11","62.11","-1.51%"
"08/06/2024","64.08","64.08","64.08","63.06","6.45%"
"08/05/2024","60.20","60.20","64.15","60.20","9.08%"
"08/02/2024","55.19","55.19","60.39","55.19","0.05%"
"08/01/2024","55.16","55.16","55.28","55.16","0.00%"
"07/31/2024","55.16","55.16","55.21","55.16","0.00%"
"07/30/2024","55.16","55.16","55.21","55.16","-0.07%"
"07/29/2024","55.20","55.20","55.20","55.18","0.04%"
"07/26/2024","55.18","55.18","55.23","55.18","-0.05%"
"07/25/2024","55.21","55.21","55.21","55.18","5.79%"
"07/24/2024","52.19","52.19","55.20","52.19","-0.02%"
"07/23/2024","52.20","52.20","52.22","52.20","1.95%"
"07/22/2024","51.20","51.20","52.17","51.20","0.06%"
"07/19/2024","51.17","51.17","51.17","51.14","0.00%"
"07/18/2024","51.17","51.17","51.17","51.15","-0.04%"
"07/17/2024","51.19","51.19","51.19","51.19","0.97%"
"07/16/2024","50.70","50.70","51.19","50.70","0.08%"
"07/15/2024","50.66","50.66","50.68","50.66","-0.02%"
"07/12/2024","50.67","50.67","50.72","50.67","-1.97%"
"07/11/2024","51.69","51.69","51.69","50.84","1.00%"
"07/10/2024","51.18","51.18","51.69","51.18","-2.85%"
"07/09/2024","52.68","52.68","52.68","51.19","0.02%"
"07/08/2024","52.67","52.67","52.68","52.67","-0.04%"
"07/05/2024","52.69","52.69","52.80","52.69","0.00%"
"07/04/2024","52.69","52.69","52.69","52.69","-2.75%"
"07/03/2024","54.18","54.18","54.18","52.75","-0.06%"
"07/02/2024","54.21","54.21","54.23","54.21","0.02%"
"07/01/2024","54.20","54.20","54.20","54.13","-1.72%"
"06/28/2024","55.15","55.15","55.15","54.16","-0.02%"
"06/27/2024","55.16","55.16","55.20","55.16","-1.75%"
"06/26/2024","56.14","56.14","56.14","55.10","1.76%"
"06/25/2024","55.17","55.17","56.16","55.17","3.74%"
"06/24/2024","53.18","53.18","55.18","53.18","2.90%"
"06/21/2024","51.68","51.68","53.19","51.68","3.03%"
"06/20/2024","50.16","50.16","51.66","50.16","-0.06%"
"06/19/2024","50.19","50.19","50.19","50.19","-2.01%"
"06/18/2024","51.22","51.22","51.22","50.29","-1.80%"
"06/17/2024","52.16","52.16","52.16","52.16","6.10%"
"06/14/2024","49.16","49.16","52.22","49.16","-24.22%"
"06/13/2024","64.87","64.87","64.87","51.31","29.25%"
"06/12/2024","50.19","50.19","50.19","49.32","-2.01%"
"06/11/2024","51.22","51.22","51.22","50.27","-0.91%"
"06/10/2024","51.69","51.69","51.69","51.18","0.98%"
"06/07/2024","51.19","51.19","51.54","51.19","-0.02%"
"06/06/2024","51.20","51.20","51.22","51.20","4.07%"
"06/05/2024","49.20","49.20","51.25","49.20","0.00%"
"06/04/2024","49.20","49.20","49.29","49.20","-2.03%"
"06/03/2024","50.22","50.22","50.22","49.32","-20.86%"
"05/31/2024","63.46","63.46","63.46","50.26","-0.02%"
"05/30/2024","63.47","63.47","63.47","50.28","26.46%"
"05/29/2024","50.19","50.19","51.16","50.19","1.95%"
"05/28/2024","49.23","49.23","50.16","49.23","0.00%"
"05/27/2024","49.23","49.23","49.23","49.23","-0.02%"
"05/24/2024","49.24","49.24","49.24","49.22","-1.95%"
"05/23/2024","50.22","50.22","50.22","49.15","0.00%"
"05/22/2024","50.22","50.22","50.22","50.18","-0.71%"
"05/21/2024","50.58","50.58","50.58","50.25","0.70%"
"05/20/2024","50.23","50.23","50.23","50.20","-0.02%"
"05/17/2024","50.24","50.24","50.24","50.18","-0.02%"
"05/16/2024","50.25","50.25","50.25","50.16","33.96%"
"05/15/2024","37.51","37.51","50.36","37.51","-25.32%"
"05/14/2024","50.23","50.23","50.28","50.23","0.00%"
"05/13/2024","50.23","50.23","50.25","50.23","0.00%"
"05/10/2024","50.23","50.23","50.23","50.17","-1.91%"
"05/09/2024","51.21","51.21","51.21","50.27","1.99%"
"05/08/2024","50.21","50.21","51.19","50.21","-3.85%"
"05/07/2024","52.22","52.22","52.22","50.24","0.00%"
"05/06/2024","52.22","52.22","52.23","52.22","-0.23%"
"05/03/2024","52.34","54.23","54.23","52.34","-3.65%"
"05/02/2024","54.32","55.23","55.23","54.32","-1.75%"
"05/01/2024","55.29","55.23","55.29","55.23","0.29%"
"04/30/2024","55.13","56.19","56.19","55.13","-1.89%"
"04/29/2024","56.19","56.19","56.22","56.19","-1.75%"
"04/26/2024","57.19","57.19","57.19","56.20","0.02%"
"04/25/2024","57.18","57.18","57.18","57.11","1.82%"
"04/24/2024","56.16","56.16","57.15","56.16","-3.49%"
"04/23/2024","58.19","58.19","58.19","56.22","-3.26%"
"04/22/2024","60.15","60.15","60.15","58.20","-0.15%"
"04/19/2024","60.24","60.24","60.24","60.19","-3.14%"
"04/18/2024","62.19","62.19","62.19","60.12","-1.52%"
"04/17/2024","63.15","63.15","63.15","62.22","-1.57%"
"04/16/2024","64.16","64.16","64.16","63.11","1.62%"
"04/15/2024","63.14","63.14","64.10","63.14","8.51%"
"04/12/2024","58.19","58.19","63.23","58.19","5.38%"
"04/11/2024","55.22","55.22","58.20","55.22","-1.74%"
"04/10/2024","56.20","56.20","56.20","54.94","-1.75%"
"04/09/2024","57.20","57.20","57.20","56.25","0.07%"
"04/08/2024","57.16","57.16","57.16","57.15","7.44%"
"04/05/2024","53.20","53.20","57.10","53.20","-0.02%"
"04/04/2024","53.21","53.21","53.25","53.21","0.95%"
"04/03/2024","52.71","52.71","53.23","52.71","0.90%"
"04/02/2024","52.24","52.24","52.71","52.24","-0.02%"
"04/01/2024","52.25","52.25","52.25","52.10","0.02%"
"03/29/2024","52.24","52.24","52.24","52.24","0.10%"
"03/28/2024","52.19","52.19","52.19","52.19","-0.06%"
"03/27/2024","52.22","52.22","52.26","52.22","-0.06%"
"03/26/2024","52.25","52.25","52.25","52.25","0.06%"
"03/25/2024","52.22","52.22","52.22","52.22","-3.72%"
"03/22/2024","54.24","54.24","54.24","54.24","-1.99%"
"03/21/2024","55.34","55.34","55.34","55.34","0.05%"
"03/20/2024","55.31","55.31","55.31","55.31","7.00%"
"03/19/2024","51.69","51.69","51.71","51.69","0.12%"
"03/18/2024","51.63","51.63","51.65","51.63","-0.10%"
"03/15/2024","51.68","51.68","51.68","51.63","2.50%"
"03/14/2024","50.42","50.42","51.58","50.42","-0.02%"
"03/13/2024","50.43","50.43","50.43","50.43","-0.02%"
"03/12/2024","50.44","50.44","50.44","50.44","-0.98%"
"03/11/2024","50.94","50.94","50.94","50.39","0.00%"
"03/08/2024","50.94","50.94","50.96","50.94","-0.93%"
"03/07/2024","51.42","51.42","51.42","50.98","0.00%"
"03/06/2024","51.42","51.42","51.42","51.42","-0.04%"
"03/05/2024","51.44","51.44","51.50","51.44","-0.92%"
"03/04/2024","51.92","51.92","51.92","51.37","-0.02%"
"03/01/2024","51.93","51.93","52.01","51.93","0.00%"
"02/29/2024","51.93","52.42","52.42","51.93","-1.05%"
"02/28/2024","52.48","52.44","52.48","52.44","-1.30%"
"02/27/2024","53.17","53.17","53.17","52.40","-0.06%"
"02/26/2024","53.20","53.20","53.20","53.13","0.09%"
"02/23/2024","53.15","53.15","53.20","53.15","0.02%"
"02/22/2024","53.14","54.18","54.18","53.14","-2.82%"
"02/21/2024","54.68","54.68","54.68","54.12","-0.44%"
"02/20/2024","54.92","54.92","54.92","54.71","-1.36%"
"02/19/2024","55.68","55.68","55.68","55.68","4.74%"
"02/16/2024","53.16","53.16","55.61","53.16","-1.48%"
"02/15/2024","53.96","53.96","53.96","53.22","-0.46%"
"02/14/2024","54.21","54.21","54.21","54.01","1.94%"
"02/13/2024","53.18","53.18","53.98","53.18","-0.95%"
"02/12/2024","53.69","53.69","53.69","53.20","0.00%"
"02/09/2024","53.69","53.69","53.69","53.65","0.92%"
"02/08/2024","53.20","53.20","53.64","53.20","-1.83%"
"02/07/2024","54.19","54.19","54.19","53.16","-1.87%"
"02/06/2024","55.22","55.22","55.22","54.26","1.08%"
"02/05/2024","54.63","54.63","55.06","54.63","-5.22%"
"02/02/2024","57.64","57.64","57.64","54.48","-3.37%"
"02/01/2024","59.65","59.65","59.65","57.72","1.19%"
"01/31/2024","58.95","58.95","59.80","58.95","-0.37%"
"01/30/2024","59.17","59.17","59.17","58.86","-0.03%"
"01/29/2024","59.19","59.19","59.22","59.19","-0.42%"
"01/26/2024","59.44","59.44","59.44","59.12","-1.25%"
"01/25/2024","60.19","60.19","60.19","59.49","-1.62%"
"01/24/2024","61.18","61.18","61.18","60.13","0.00%"
"01/23/2024","61.18","61.18","61.18","61.15","-1.20%"
"01/22/2024","61.92","61.92","61.92","61.20","-0.37%"
"01/19/2024","62.15","62.15","62.15","61.88","-2.02%"
"01/18/2024","63.43","63.43","63.43","62.16","0.43%"
"01/17/2024","63.16","63.16","63.32","63.16","5.06%"
"01/16/2024","60.12","60.12","63.08","60.12","-1.72%"
"01/15/2024","61.17","61.17","61.17","60.15","7.45%"
"01/12/2024","56.93","56.93","61.25","56.93","-1.33%"
"01/11/2024","57.70","57.70","57.70","57.03","-4.52%"
"01/10/2024","60.43","60.43","60.43","57.69","1.70%"
"01/09/2024","59.42","59.42","60.42","59.42","4.41%"
"01/08/2024","56.91","56.91","59.43","56.91","-0.45%"
"01/05/2024","57.17","57.17","57.17","57.17","4.10%"
"01/04/2024","54.92","54.92","57.10","54.92","1.84%"
"01/03/2024","53.93","53.93","54.95","53.93","3.33%"
"01/02/2024","52.19","52.19","53.85","52.19","-0.06%"
"01/01/2024","52.22","52.22","52.22","52.22","0.02%"
"12/29/2023","52.21","52.21","52.21","52.21","0.06%"
"12/28/2023","52.18","52.18","52.18","52.16","-0.06%"
"12/27/2023","52.21","52.21","52.29","52.21","-0.02%"
"12/26/2023","52.22","52.22","52.22","52.20","0.00%"
"12/25/2023","52.22","52.22","52.22","52.22","-0.89%"
"12/22/2023","52.69","52.69","52.69","52.22","-0.04%"
"12/21/2023","52.71","52.71","52.72","52.71","-0.02%"
"12/20/2023","52.72","52.72","52.78","52.72","2.97%"
"12/19/2023","51.20","51.20","52.72","51.20","-0.06%"
"12/18/2023","51.23","51.23","51.23","51.18","1.15%"
"12/15/2023","50.65","50.65","51.14","50.65","-4.47%"
"12/14/2023","53.02","53.02","53.02","50.78","-3.05%"
"12/13/2023","54.69","54.69","54.69","53.19","0.53%"
"12/12/2023","54.40","54.40","54.69","54.40","1.36%"
"12/11/2023","53.67","53.67","54.37","53.67","0.02%"
"12/08/2023","53.66","53.66","53.66","53.66","0.94%"
"12/07/2023","53.16","53.16","53.70","53.16","0.95%"
"12/06/2023","52.66","52.66","53.19","52.66","0.86%"
"12/05/2023","52.21","52.21","52.76","52.21","-3.86%"
"12/04/2023","54.31","54.31","54.31","52.12","5.00%"
"12/01/2023","51.72","51.72","52.11","51.72","0.54%"
"11/30/2023","51.44","51.44","51.61","51.44","-2.94%"
"11/29/2023","53.00","53.00","53.00","51.55","0.15%"
"11/28/2023","52.92","52.92","53.05","52.92","0.95%"
"11/27/2023","52.42","52.42","53.01","52.42","0.06%"
"11/24/2023","52.39","52.39","52.39","52.39","-0.11%"
"11/23/2023","52.45","52.45","52.45","52.40","-0.46%"
"11/22/2023","52.69","52.69","52.69","52.42","-1.01%"
"11/21/2023","53.23","53.23","53.23","52.74","-1.79%"
"11/20/2023","54.20","54.20","54.20","53.18","0.00%"
"11/17/2023","54.20","54.20","54.20","54.17","4.75%"
"11/16/2023","51.74","51.74","54.29","51.74","0.08%"
"11/15/2023","51.70","51.70","51.70","51.59","-8.79%"
"11/14/2023","56.68","56.68","56.68","51.97","-1.29%"
"11/13/2023","57.42","57.42","57.42","56.70","-0.02%"
"11/10/2023","57.43","56.71","57.43","56.71","-2.15%"
"11/09/2023","58.69","58.69","58.69","56.57","-4.01%"
"11/08/2023","61.14","61.14","61.14","58.68","-2.46%"
"11/07/2023","62.68","62.68","62.68","61.21","1.65%"
"11/06/2023","61.66","61.66","62.59","61.66","-6.08%"
"11/03/2023","65.65","65.65","66.51","65.65","-2.25%"
"11/02/2023","67.16","67.16","67.16","65.65","-0.69%"
"11/01/2023","67.63","67.63","67.63","67.26","-1.47%"
"10/31/2023","68.64","68.64","68.64","67.61","-1.39%"
"10/30/2023","69.61","69.61","69.61","68.60","-4.13%"
"10/27/2023","72.61","72.61","72.61","69.67","9.77%"
"10/26/2023","66.15","66.15","72.68","66.15","0.02%"
"10/25/2023","66.14","66.14","66.14","66.08","-5.69%"
"10/24/2023","70.13","70.13","70.13","66.84","-3.36%"
"10/23/2023","72.57","72.57","72.57","70.15","2.99%"
"10/20/2023","70.46","69.14","70.46","69.14","-0.89%"
"10/19/2023","71.09","71.09","71.09","69.14","0.00%"
"10/18/2023","71.09","71.09","71.09","71.09","2.86%"
"10/17/2023","69.11","69.08","72.11","69.08","-10.34%"
"10/16/2023","77.08","69.08","69.08","69.08","12.28%"
"10/13/2023","68.65","68.65","77.11","68.65","-2.10%"
"10/12/2023","70.12","70.12","70.12","68.57","9.34%"
"10/11/2023","64.13","64.13","70.11","64.13","2.13%"
