"Date","Price","Open","High","Low","Change %"
"04/14/2025","40.86","42.88","42.88","40.86","-4.84%"
"04/11/2025","42.94","41.89","42.94","41.87","2.56%"
"04/10/2025","41.87","45.85","45.85","41.87","-8.96%"
"04/09/2025","45.99","43.44","45.99","43.44","6.11%"
"04/08/2025","43.34","44.83","44.83","43.34","7.46%"
"04/03/2025","40.33","38.38","40.33","38.38","4.92%"
"04/02/2025","38.44","38.44","38.44","38.44","0.08%"
"04/01/2025","38.41","38.42","38.42","38.41","-1.31%"
"03/31/2025","38.92","37.91","38.92","37.91","2.72%"
"03/28/2025","37.89","37.43","37.89","37.43","1.23%"
"03/27/2025","37.43","36.93","37.43","36.93","1.33%"
"03/26/2025","36.94","36.94","36.94","36.94","0.03%"
"03/25/2025","36.93","36.93","36.93","36.93","-0.08%"
"03/24/2025","36.96","37.44","37.44","36.96","-1.26%"
"03/21/2025","37.43","37.43","37.43","37.43","0.00%"
"03/20/2025","37.43","37.39","37.43","37.39","11.83%"
"03/19/2025","33.47","33.46","33.47","33.46","0.03%"
"03/18/2025","33.46","33.46","33.46","33.46","0.00%"
"03/17/2025","33.46","33.46","33.46","33.46","-0.03%"
"03/14/2025","33.47","34.46","34.46","33.47","-2.84%"
"03/13/2025","34.45","32.46","34.45","32.46","6.10%"
"03/12/2025","32.47","32.46","32.47","32.46","-0.03%"
"03/11/2025","32.48","32.46","32.48","32.46","0.09%"
"03/10/2025","32.45","32.46","32.46","32.45","-0.06%"
"03/07/2025","32.47","32.46","32.47","32.46","0.03%"
"03/06/2025","32.46","31.98","32.46","31.98","1.50%"
"03/05/2025","31.98","32.47","32.47","31.98","-1.51%"
"03/04/2025","32.47","31.97","32.47","31.97","1.56%"
"03/03/2025","31.97","32.97","32.97","31.97","-1.51%"
"02/28/2025","32.46","32.46","32.95","32.46","-0.03%"
"02/27/2025","32.47","32.47","32.47","32.47","0.00%"
"02/26/2025","32.47","32.47","32.47","32.46","-1.49%"
"02/25/2025","32.96","32.96","32.96","32.45","3.10%"
"02/24/2025","31.97","31.97","32.96","31.97","0.00%"
"02/21/2025","31.97","31.97","31.97","31.96","0.00%"
"02/20/2025","31.97","31.97","31.97","31.97","0.00%"
"02/19/2025","31.97","31.97","31.97","31.97","-3.03%"
"02/18/2025","32.97","32.97","32.97","31.98","-2.92%"
"02/17/2025","33.96","33.96","33.96","32.96","0.00%"
"02/14/2025","33.96","33.96","33.96","33.94","-4.20%"
"02/13/2025","35.45","35.45","35.45","33.94","1.40%"
"02/12/2025","34.96","34.96","35.48","34.96","0.03%"
"02/11/2025","34.95","34.95","34.96","34.95","-1.41%"
"02/10/2025","35.45","35.45","35.45","34.95","0.00%"
"02/07/2025","35.45","35.45","35.47","35.45","-1.39%"
"02/06/2025","35.95","35.95","35.95","35.46","-1.37%"
"02/05/2025","36.45","36.45","36.45","35.93","0.00%"
"02/04/2025","36.45","36.45","36.45","36.44","0.00%"
"02/03/2025","36.45","36.45","36.46","36.45","0.00%"
"01/31/2025","36.45","36.45","36.45","36.45","1.39%"
"01/30/2025","35.95","35.95","36.44","35.95","0.03%"
"01/29/2025","35.94","35.94","35.96","35.94","-0.03%"
"01/28/2025","35.95","35.95","35.95","35.95","-2.68%"
"01/27/2025","36.94","36.94","36.94","35.93","0.00%"
"01/24/2025","36.94","36.94","36.94","36.94","0.00%"
"01/23/2025","36.94","36.94","36.94","36.94","-2.64%"
"01/22/2025","37.94","37.94","37.94","36.95","0.05%"
"01/21/2025","37.92","37.92","37.93","37.92","-0.05%"
"01/20/2025","37.94","37.94","37.94","37.93","-2.54%"
"01/17/2025","38.93","38.93","38.93","37.94","-2.50%"
"01/16/2025","39.93","39.93","39.93","38.91","-2.42%"
"01/15/2025","40.92","40.92","40.92","39.88","-2.34%"
"01/14/2025","41.90","41.90","41.90","40.91","2.37%"
"01/13/2025","40.93","40.93","41.92","40.93","2.50%"
"01/10/2025","39.93","39.93","40.97","39.93","0.03%"
"01/09/2025","39.92","39.92","39.92","39.92","1.27%"
"01/08/2025","39.42","39.42","39.92","39.42","1.26%"
"01/07/2025","38.93","38.93","39.44","38.93","-2.50%"
"01/06/2025","39.93","39.93","39.93","38.94","0.03%"
"01/03/2025","39.92","39.92","39.93","39.92","-0.03%"
"01/02/2025","39.93","39.93","39.93","38.94","0.03%"
"01/01/2025","39.92","39.92","39.92","39.92","2.57%"
"12/31/2024","38.92","38.92","39.92","38.92","-0.03%"
"12/30/2024","38.93","38.93","38.93","38.90","0.00%"
"12/27/2024","38.93","38.93","38.93","38.93","0.00%"
"12/26/2024","38.93","38.93","38.93","38.92","0.03%"
"12/25/2024","38.92","38.92","38.92","38.92","0.00%"
"12/24/2024","38.92","38.92","38.92","38.92","0.00%"
"12/23/2024","38.92","38.92","38.94","38.92","-0.03%"
"12/20/2024","38.93","38.93","38.93","38.92","5.36%"
"12/19/2024","36.95","36.95","38.93","36.95","0.03%"
"12/18/2024","36.94","36.94","36.96","36.94","0.00%"
"12/17/2024","36.94","36.94","36.94","36.94","2.75%"
"12/16/2024","35.95","35.95","36.94","35.95","0.00%"
"12/13/2024","35.95","35.95","35.96","35.95","0.00%"
"12/12/2024","35.95","35.95","35.96","35.95","0.00%"
"12/11/2024","35.95","35.95","35.96","35.95","0.00%"
"12/10/2024","35.95","35.95","35.96","35.95","0.00%"
"12/09/2024","35.95","35.95","35.96","35.95","-2.71%"
"12/06/2024","36.95","36.95","36.95","35.94","-7.46%"
"12/05/2024","39.93","39.93","39.93","36.95","-2.40%"
"12/04/2024","40.91","40.91","40.91","39.90","-2.39%"
"12/03/2024","41.91","41.91","41.91","40.92","14.98%"
"12/02/2024","36.45","36.45","41.92","36.45","0.03%"
"11/29/2024","36.44","36.44","36.44","36.43","-0.03%"
"11/28/2024","36.45","36.45","36.45","36.45","2.82%"
"11/27/2024","35.45","35.45","36.43","35.45","4.39%"
"11/26/2024","33.96","33.96","35.46","33.96","0.03%"
"11/25/2024","33.95","33.95","33.95","33.94","6.19%"
"11/22/2024","31.97","31.97","33.96","31.97","0.00%"
"11/21/2024","31.97","31.97","31.97","31.97","0.00%"
"11/20/2024","31.97","31.97","31.97","31.97","1.59%"
"11/19/2024","31.47","31.47","31.96","31.47","0.00%"
"11/18/2024","31.47","31.47","31.47","31.47","0.00%"
"11/15/2024","31.47","31.47","31.47","31.46","-0.03%"
"11/14/2024","31.48","31.48","31.48","31.48","0.03%"
"11/13/2024","31.47","31.47","31.47","31.46","-0.03%"
"11/12/2024","31.48","31.48","31.48","31.48","-1.53%"
"11/11/2024","31.97","31.97","31.97","31.47","0.00%"
"11/08/2024","31.97","31.97","31.97","31.97","0.00%"
"11/07/2024","31.97","31.97","31.97","31.95","1.56%"
"11/06/2024","31.48","31.48","31.99","31.48","0.03%"
"11/05/2024","31.47","31.47","31.47","31.47","0.03%"
"11/04/2024","31.46","31.46","31.46","31.46","-0.03%"
"11/01/2024","31.47","31.47","31.48","31.47","-3.08%"
"10/31/2024","32.47","32.47","32.47","31.47","0.03%"
"10/30/2024","32.46","32.46","32.48","32.46","-0.03%"
"10/29/2024","32.47","32.47","32.47","32.46","0.00%"
"10/28/2024","32.47","32.47","32.47","32.47","0.03%"
"10/25/2024","32.46","32.46","32.47","32.46","0.00%"
"10/24/2024","32.46","32.46","32.46","32.46","-0.03%"
"10/23/2024","32.47","32.47","32.47","32.47","0.00%"
"10/22/2024","32.47","32.47","32.47","32.47","3.18%"
"10/21/2024","31.47","31.47","32.48","31.47","0.00%"
"10/18/2024","31.47","31.47","31.47","31.47","-3.08%"
"10/17/2024","32.47","32.47","32.47","31.48","0.00%"
"10/16/2024","32.47","32.47","32.47","32.46","0.00%"
"10/15/2024","32.47","32.47","32.47","32.46","-4.39%"
"10/14/2024","33.96","33.96","33.96","32.47","0.00%"
"10/11/2024","33.96","33.96","33.96","33.95","0.03%"
"10/10/2024","33.95","33.96","33.96","33.95","-2.82%"
"10/09/2024","34.94","33.95","34.94","33.95","2.90%"
"10/08/2024","33.95","33.95","33.96","33.95","-0.03%"
"10/07/2024","33.96","33.96","33.97","33.96","-1.45%"
"10/04/2024","34.46","34.46","34.46","34.00","0.00%"
"10/03/2024","34.46","34.46","36.18","34.46","0.00%"
"10/02/2024","34.46","34.46","34.46","34.46","0.00%"
"10/01/2024","34.46","34.46","34.46","34.44","0.00%"
"09/30/2024","34.46","34.46","34.46","33.02","0.00%"
"09/27/2024","34.46","34.46","34.46","34.44","0.03%"
"09/26/2024","34.45","34.45","34.46","34.45","-0.03%"
"09/25/2024","34.46","34.46","34.46","34.46","9.50%"
"09/24/2024","31.47","31.47","34.44","31.47","0.00%"
"09/23/2024","31.47","31.47","31.47","30.52","4.14%"
"09/20/2024","30.22","30.22","31.47","30.22","7.97%"
"09/19/2024","27.99","27.99","27.99","27.98","0.00%"
"09/18/2024","27.99","27.99","27.99","26.90","0.00%"
"09/17/2024","27.99","27.99","27.99","27.99","0.04%"
"09/16/2024","27.98","27.98","27.98","27.98","-3.45%"
"09/13/2024","28.98","28.98","28.98","27.98","-3.34%"
"09/12/2024","29.98","29.98","29.98","28.98","0.03%"
"09/11/2024","29.97","29.97","29.98","29.97","-0.03%"
"09/10/2024","29.98","29.98","29.98","29.97","0.00%"
"09/09/2024","29.98","29.98","29.98","29.98","0.00%"
"09/06/2024","29.98","29.98","29.98","29.97","0.00%"
"09/05/2024","29.98","29.98","29.98","29.98","-3.20%"
"09/04/2024","30.97","30.97","30.97","29.97","-4.79%"
"09/03/2024","32.53","30.97","30.97","32.53","5.03%"
"09/02/2024","30.97","30.97","30.98","30.97","-1.59%"
"08/30/2024","31.47","31.47","32.48","30.98","-3.05%"
"08/29/2024","32.46","32.46","32.46","31.47","-0.03%"
"08/28/2024","32.47","32.47","32.47","32.47","0.00%"
"08/27/2024","32.47","32.47","32.47","32.46","0.03%"
"08/26/2024","32.46","32.46","32.47","32.46","0.03%"
"08/23/2024","32.45","32.46","32.46","32.45","-0.06%"
"08/22/2024","32.47","32.47","32.48","32.47","0.00%"
"08/21/2024","32.47","32.47","32.47","32.46","0.00%"
"08/20/2024","32.47","32.47","32.47","32.46","0.00%"
"08/19/2024","32.47","32.47","32.47","32.47","0.03%"
"08/16/2024","32.46","32.46","32.46","32.46","-4.42%"
"08/15/2024","33.96","33.96","33.96","32.49","0.00%"
"08/14/2024","33.96","33.96","33.96","33.96","0.00%"
"08/13/2024","33.96","33.96","33.96","33.95","0.00%"
"08/12/2024","33.96","33.96","33.96","33.95","-2.83%"
"08/09/2024","34.95","34.95","34.95","33.96","0.03%"
"08/08/2024","34.94","34.94","34.97","34.94","-0.06%"
"08/07/2024","34.96","34.96","34.97","34.96","-1.44%"
"08/06/2024","35.47","35.47","35.47","34.98","7.62%"
"08/05/2024","32.96","32.96","35.45","32.96","6.43%"
"08/02/2024","30.97","30.97","32.92","30.97","10.65%"
"08/01/2024","27.99","27.99","30.96","27.99","0.00%"
"07/31/2024","27.99","27.99","27.99","27.98","0.00%"
"07/30/2024","27.99","27.99","27.99","27.98","0.04%"
"07/29/2024","27.98","27.98","27.98","27.98","0.00%"
"07/26/2024","27.98","27.98","27.98","27.98","0.00%"
"07/25/2024","27.98","27.98","27.98","27.98","-0.04%"
"07/24/2024","27.99","27.99","27.99","27.98","0.04%"
"07/23/2024","27.98","27.98","27.98","27.98","0.00%"
"07/22/2024","27.98","27.98","27.99","27.98","-0.04%"
"07/19/2024","27.99","27.99","27.99","27.99","0.00%"
"07/18/2024","27.99","27.99","27.99","27.99","0.04%"
"07/17/2024","27.98","27.98","27.98","27.98","0.00%"
"07/16/2024","27.98","27.98","27.98","27.98","-0.04%"
"07/15/2024","27.99","27.99","27.99","27.99","0.00%"
"07/12/2024","27.99","27.99","27.99","27.98","-6.64%"
"07/11/2024","29.98","29.98","29.98","27.98","9.06%"
"07/10/2024","27.49","27.49","29.98","27.49","0.00%"
"07/09/2024","27.49","27.49","27.49","27.49","-12.65%"
"07/08/2024","31.47","31.47","31.47","27.49","0.00%"
"07/05/2024","31.47","31.47","31.47","31.45","-7.33%"
"07/04/2024","33.96","33.96","33.96","31.47","0.00%"
"07/03/2024","33.96","33.96","33.96","33.95","-2.83%"
"07/02/2024","34.95","34.95","34.95","33.95","-12.45%"
"07/01/2024","39.92","39.92","39.92","34.97","8.04%"
"06/28/2024","36.95","36.95","39.93","36.95","0.00%"
"06/27/2024","36.95","36.95","36.95","36.93","0.00%"
"06/26/2024","36.95","36.95","36.96","36.95","0.03%"
"06/25/2024","36.94","36.94","36.95","36.94","0.00%"
"06/24/2024","36.94","36.94","36.94","36.94","-0.03%"
"06/21/2024","36.95","36.95","36.95","36.94","0.00%"
"06/20/2024","36.95","36.95","36.95","36.95","0.03%"
"06/19/2024","36.94","36.94","36.94","36.94","0.00%"
"06/18/2024","36.94","36.94","36.94","36.92","-3.90%"
"06/17/2024","38.44","38.44","38.44","36.96","37.53%"
"06/14/2024","27.95","27.95","38.42","27.95","-26.29%"
"06/13/2024","37.92","37.92","37.92","30.96","30.85%"
"06/12/2024","28.98","28.98","28.98","27.98","13.69%"
"06/11/2024","25.49","25.49","28.98","25.49","6.21%"
"06/10/2024","24.00","24.00","25.49","24.00","0.00%"
"06/07/2024","24.00","24.00","24.00","23.99","0.00%"
"06/06/2024","24.00","24.00","24.00","24.00","0.00%"
"06/05/2024","24.00","24.00","24.00","24.00","0.00%"
"06/04/2024","24.00","24.00","24.00","24.00","2.13%"
"06/03/2024","23.50","23.50","24.00","23.50","-23.68%"
"05/31/2024","30.79","30.79","30.79","23.50","0.00%"
"05/30/2024","30.79","30.79","30.79","23.50","31.02%"
"05/29/2024","23.50","23.50","23.50","23.50","0.00%"
"05/28/2024","23.50","23.50","23.50","23.50","0.00%"
"05/27/2024","23.50","23.50","23.50","23.50","0.00%"
"05/24/2024","23.50","23.50","23.50","23.50","-2.08%"
"05/23/2024","24.00","24.00","24.00","23.50","0.00%"
"05/22/2024","24.00","24.00","24.00","24.00","-4.69%"
"05/21/2024","25.18","25.18","25.18","24.00","0.72%"
"05/20/2024","25.00","25.00","25.00","25.00","0.00%"
"05/17/2024","25.00","25.00","25.00","25.00","0.00%"
"05/16/2024","25.00","25.00","25.00","25.00","37.29%"
"05/15/2024","18.21","18.21","25.00","18.21","-27.16%"
"05/14/2024","25.00","25.00","25.00","25.00","0.00%"
"05/13/2024","25.00","25.00","25.00","25.00","0.00%"
"05/10/2024","25.00","25.00","25.00","25.00","0.00%"
"05/09/2024","25.00","25.00","25.00","25.00","0.00%"
"05/08/2024","25.00","25.00","25.00","25.00","0.00%"
"05/07/2024","25.00","25.00","25.00","25.00","0.00%"
"05/06/2024","25.00","25.00","25.00","25.00","0.00%"
"05/03/2024","25.00","25.00","25.00","25.00","0.00%"
"05/02/2024","25.00","25.00","25.00","25.00","0.00%"
"05/01/2024","25.00","25.00","25.00","25.00","0.00%"
"04/30/2024","25.00","25.00","25.00","25.00","0.00%"
"04/29/2024","25.00","25.00","25.00","25.00","0.00%"
"04/26/2024","25.00","25.00","25.00","25.00","0.00%"
"04/25/2024","25.00","25.00","25.00","25.00","0.00%"
"04/24/2024","25.00","25.00","25.00","25.00","0.00%"
"04/23/2024","25.00","25.00","25.00","25.00","0.00%"
"04/22/2024","25.00","25.00","25.00","25.00","0.00%"
"04/19/2024","25.00","25.00","25.00","25.00","0.00%"
"04/18/2024","25.00","25.00","25.00","25.00","0.00%"
"04/17/2024","25.00","25.00","25.00","25.00","0.00%"
"04/16/2024","25.00","25.00","25.00","25.00","2.04%"
"04/15/2024","24.50","24.50","25.00","24.50","0.00%"
"04/12/2024","24.50","24.50","24.50","24.50","0.00%"
"04/11/2024","24.50","24.50","24.50","24.50","0.00%"
"04/10/2024","24.50","24.50","24.50","24.49","-2.00%"
"04/09/2024","25.00","25.00","25.00","24.50","0.00%"
"04/08/2024","25.00","25.00","25.00","25.00","0.00%"
"04/05/2024","25.00","25.00","25.00","25.00","0.00%"
"04/04/2024","25.00","25.00","25.00","25.00","0.00%"
"04/03/2024","25.00","25.00","25.00","25.00","0.00%"
"04/02/2024","25.00","25.00","25.00","25.00","0.00%"
"04/01/2024","25.00","25.00","25.00","25.00","0.00%"
"03/29/2024","25.00","25.00","25.00","25.00","0.00%"
"03/28/2024","25.00","25.00","25.00","25.00","0.00%"
"03/27/2024","25.00","25.00","25.00","25.00","-1.92%"
"03/26/2024","25.49","25.49","25.49","25.00","0.00%"
"03/25/2024","25.49","25.49","25.49","25.49","0.00%"
"03/22/2024","25.49","25.49","25.49","25.49","6.21%"
"03/21/2024","24.00","24.00","25.49","24.00","2.13%"
"03/20/2024","23.50","23.50","24.00","23.50","0.00%"
"03/19/2024","23.50","23.50","23.50","23.50","0.00%"
"03/18/2024","23.50","23.50","23.50","23.50","0.00%"
"03/15/2024","23.50","23.50","23.50","23.50","0.00%"
"03/14/2024","23.50","23.50","23.50","23.50","0.00%"
"03/13/2024","23.50","23.50","23.50","23.50","0.00%"
"03/12/2024","23.50","23.50","23.50","23.50","0.00%"
"03/11/2024","23.50","23.50","23.50","23.50","0.00%"
"03/08/2024","23.50","23.50","23.50","23.50","-2.08%"
"03/07/2024","24.00","24.00","24.00","23.50","0.00%"
"03/06/2024","24.00","24.00","24.00","24.00","0.00%"
"03/05/2024","24.00","24.00","24.00","24.00","0.00%"
"03/04/2024","24.00","24.00","24.00","24.00","0.00%"
"03/01/2024","24.00","24.00","24.00","24.00","0.00%"
"02/29/2024","24.00","24.00","24.00","24.00","0.00%"
"02/28/2024","24.00","24.00","24.00","24.00","0.00%"
"02/27/2024","24.00","24.00","24.00","24.00","0.00%"
"02/26/2024","24.00","24.00","24.00","24.00","0.00%"
"02/23/2024","24.00","24.00","24.00","24.00","0.00%"
"02/22/2024","24.00","24.00","24.00","24.00","0.00%"
"02/21/2024","24.00","24.00","24.00","24.00","0.00%"
"02/20/2024","24.00","24.00","24.00","24.00","0.00%"
"02/19/2024","24.00","24.00","24.00","24.00","0.00%"
"02/16/2024","24.00","24.00","24.00","24.00","0.00%"
"02/15/2024","24.00","24.00","24.00","24.00","0.00%"
"02/14/2024","24.00","24.00","24.00","24.00","0.00%"
"02/13/2024","24.00","24.00","24.00","23.99","0.00%"
"02/12/2024","24.00","24.00","24.00","24.00","0.00%"
"02/09/2024","24.00","24.00","24.00","24.00","0.00%"
"02/08/2024","24.00","24.00","24.00","24.00","0.00%"
"02/07/2024","24.00","24.00","24.00","24.00","0.00%"
"02/06/2024","24.00","24.00","24.00","24.00","0.00%"
"02/05/2024","24.00","24.00","24.00","24.00","0.00%"
"02/02/2024","24.00","24.00","24.00","23.99","0.00%"
"02/01/2024","24.00","24.00","24.00","24.00","0.00%"
"01/31/2024","24.00","24.00","24.00","24.00","0.00%"
"01/30/2024","24.00","24.00","24.00","24.00","0.00%"
"01/29/2024","24.00","24.00","24.00","24.00","0.00%"
"01/26/2024","24.00","24.00","24.00","24.00","0.00%"
"01/25/2024","24.00","24.00","24.00","24.00","0.00%"
"01/24/2024","24.00","24.00","24.00","24.00","0.00%"
"01/23/2024","24.00","24.00","24.00","24.00","0.00%"
"01/22/2024","24.00","24.00","24.00","24.00","0.00%"
"01/19/2024","24.00","24.00","24.00","24.00","0.00%"
"01/18/2024","24.00","24.00","24.00","24.00","0.00%"
"01/17/2024","24.00","24.00","24.00","24.00","0.00%"
"01/16/2024","24.00","24.00","24.00","24.00","0.00%"
"01/15/2024","24.00","24.00","24.00","24.00","-2.04%"
"01/12/2024","24.50","24.50","24.50","24.00","0.00%"
"01/11/2024","24.50","24.50","24.50","24.50","0.00%"
"01/10/2024","24.50","24.50","24.50","24.50","-2.00%"
"01/09/2024","25.00","25.00","25.00","24.50","0.00%"
"01/08/2024","25.00","25.00","25.00","25.00","0.00%"
"01/05/2024","25.00","25.00","25.00","25.00","0.00%"
"01/04/2024","25.00","25.00","25.00","25.00","-1.92%"
"01/03/2024","25.49","25.49","25.49","25.00","0.00%"
"01/02/2024","25.49","25.49","25.49","25.49","0.00%"
"01/01/2024","25.49","25.49","25.49","25.49","0.00%"
"12/29/2023","25.49","25.49","25.49","25.49","0.00%"
"12/28/2023","25.49","25.49","25.49","25.49","0.00%"
"12/27/2023","25.49","25.49","25.49","25.49","0.00%"
"12/26/2023","25.49","25.49","25.49","25.49","0.00%"
"12/25/2023","25.49","25.49","25.49","25.49","0.00%"
"12/22/2023","25.49","25.49","25.49","25.49","0.00%"
"12/21/2023","25.49","25.49","25.49","25.49","0.00%"
"12/20/2023","25.49","25.49","25.49","25.49","0.00%"
"12/19/2023","25.49","25.49","25.49","25.49","0.00%"
"12/18/2023","25.49","25.49","25.49","25.49","0.00%"
"12/15/2023","25.49","25.49","25.49","25.49","0.00%"
"12/14/2023","25.49","25.49","25.49","25.49","0.00%"
"12/13/2023","25.49","25.49","25.49","25.49","1.96%"
"12/12/2023","25.00","25.00","25.49","25.00","0.00%"
"12/11/2023","25.00","25.00","25.00","25.00","0.00%"
"12/08/2023","25.00","25.00","25.00","25.00","0.00%"
"12/07/2023","25.00","25.00","25.00","25.00","0.00%"
"12/06/2023","25.00","25.00","25.00","25.00","0.00%"
"12/05/2023","25.00","25.00","25.00","25.00","-8.39%"
"12/04/2023","27.29","27.29","27.29","25.00","5.00%"
"12/01/2023","25.99","25.99","25.99","25.00","0.00%"
"11/30/2023","25.99","25.99","25.99","25.99","0.00%"
"11/29/2023","25.99","25.99","25.99","25.99","0.00%"
"11/28/2023","25.99","25.99","25.99","25.99","0.00%"
"11/27/2023","25.99","25.99","25.99","25.99","0.00%"
"11/24/2023","25.99","25.99","25.99","25.99","0.00%"
"11/23/2023","25.99","25.99","25.99","25.99","0.00%"
"11/22/2023","25.99","25.99","25.99","25.99","0.00%"
"11/21/2023","25.99","25.99","25.99","25.99","0.00%"
"11/20/2023","25.99","25.99","25.99","25.99","-3.71%"
"11/17/2023","26.99","26.99","26.99","25.99","0.00%"
"11/16/2023","26.99","26.99","26.99","26.98","0.00%"
"11/15/2023","26.99","26.99","26.99","26.99","0.00%"
"11/14/2023","26.99","26.99","26.99","26.98","-1.82%"
"11/13/2023","27.49","27.49","27.49","26.99","0.04%"
"11/10/2023","27.48","27.48","27.49","27.48","-0.04%"
"11/09/2023","27.49","27.49","27.49","27.49","0.00%"
"11/08/2023","27.49","27.49","27.49","27.49","0.00%"
"11/07/2023","27.49","27.49","27.49","27.48","0.00%"
"11/06/2023","27.49","27.49","27.49","27.49","0.00%"
"11/03/2023","27.49","27.49","27.49","27.04","0.04%"
"11/02/2023","27.48","27.48","27.49","27.48","-0.04%"
"11/01/2023","27.49","27.49","27.49","27.48","0.00%"
"10/31/2023","27.49","27.49","27.49","27.49","0.00%"
"10/30/2023","27.49","27.49","27.49","27.49","0.00%"
"10/27/2023","27.49","27.49","27.49","27.48","0.00%"
"10/26/2023","27.49","27.49","27.49","27.48","0.00%"
"10/25/2023","27.49","27.49","27.49","27.49","0.00%"
"10/24/2023","27.49","27.49","28.26","27.49","0.00%"
"10/23/2023","27.49","27.49","27.49","27.48","0.04%"
"10/20/2023","27.48","27.49","28.01","27.48","-0.04%"
"10/19/2023","27.49","27.49","27.49","27.49","0.00%"
"10/18/2023","27.49","27.49","27.49","27.49","0.00%"
"10/17/2023","27.49","27.49","28.92","27.49","0.00%"
"10/16/2023","27.49","27.49","27.49","27.49","0.04%"
"10/13/2023","27.48","27.48","27.48","27.48","-0.04%"
"10/12/2023","27.49","27.49","27.49","27.49","-1.79%"
"10/11/2023","27.99","27.99","27.99","27.49","0.07%"
"10/10/2023","27.97","27.97","27.97","27.97","1.78%"
"10/09/2023","27.48","27.48","27.97","27.48","-0.04%"
"10/06/2023","27.49","27.49","27.49","27.49","-3.48%"
"10/05/2023","28.48","28.48","28.48","27.48","3.60%"
"10/04/2023","27.49","27.49","28.47","27.49","0.00%"
"10/03/2023","27.49","27.49","27.49","27.48","0.00%"
"10/02/2023","27.49","27.49","27.49","27.49","0.00%"
"09/29/2023","27.49","27.49","27.49","27.48","0.00%"
"09/28/2023","27.49","27.49","27.49","27.48","0.00%"
"09/27/2023","27.49","27.49","27.49","27.49","3.78%"
"09/26/2023","26.49","26.49","27.49","26.49","0.00%"
"09/25/2023","26.49","26.49","26.49","26.49","0.00%"
"09/22/2023","26.49","26.49","26.49","26.49","0.00%"
"09/21/2023","26.49","26.49","26.49","26.49","5.96%"
"09/20/2023","25.00","25.00","26.49","25.00","0.00%"
"09/19/2023","25.00","25.00","25.00","25.00","0.00%"
"09/18/2023","25.00","25.00","25.00","25.00","0.00%"
"09/15/2023","25.00","25.00","25.00","25.00","0.00%"
"09/14/2023","25.00","25.00","25.00","25.00","0.00%"
"09/13/2023","25.00","25.00","25.00","25.00","0.00%"
"09/12/2023","25.00","25.00","25.00","25.00","0.00%"
"09/11/2023","25.00","25.00","25.00","25.00","0.00%"
"09/08/2023","25.00","25.00","25.00","25.00","0.00%"
"09/07/2023","25.00","25.00","25.00","25.00","0.00%"
"09/06/2023","25.00","25.00","25.00","25.00","0.00%"
"09/05/2023","25.00","25.00","25.00","25.00","0.00%"
"09/04/2023","25.00","25.00","25.00","25.00","0.00%"
"09/01/2023","25.00","25.00","25.00","25.00","0.00%"
"08/31/2023","25.00","25.00","25.00","25.00","0.00%"
"08/30/2023","25.00","25.00","25.00","25.00","-1.92%"
"08/29/2023","25.49","25.49","25.49","25.00","0.00%"
"08/28/2023","25.49","25.49","25.49","25.49","0.00%"
"08/25/2023","25.49","25.49","25.49","25.49","0.00%"
"08/24/2023","25.49","25.49","25.49","25.49","0.00%"
"08/23/2023","25.49","25.49","25.49","25.49","0.00%"
"08/22/2023","25.49","25.49","25.49","25.49","0.00%"
"08/21/2023","25.49","25.49","25.49","25.49","1.96%"
"08/18/2023","25.00","25.00","25.49","25.00","0.00%"
"08/17/2023","25.00","25.00","25.00","25.00","0.00%"
"08/16/2023","25.00","25.00","25.00","25.00","0.00%"
"08/15/2023","25.00","25.00","25.00","25.00","0.00%"
"08/14/2023","25.00","25.00","25.00","25.00","0.00%"
"08/11/2023","25.00","25.00","25.00","25.00","0.00%"
"08/10/2023","25.00","25.00","25.00","25.00","0.00%"
"08/09/2023","25.00","25.00","25.00","25.00","0.00%"
"08/08/2023","25.00","25.00","25.00","25.00","0.00%"
"08/07/2023","25.00","25.00","25.00","25.00","4.17%"
"08/04/2023","24.00","24.00","25.00","24.00","0.00%"
"08/03/2023","24.00","24.00","24.00","24.00","0.00%"
"08/02/2023","24.00","24.00","24.00","24.00","0.00%"
"08/01/2023","24.00","24.00","24.00","24.00","0.00%"
"07/31/2023","24.00","24.00","24.00","24.00","-2.04%"
"07/28/2023","24.50","24.50","24.50","24.00","-2.00%"
"07/27/2023","25.00","25.00","25.00","24.50","0.00%"
"07/26/2023","25.00","25.00","25.00","25.00","0.00%"
"07/25/2023","25.00","25.00","25.00","25.00","0.00%"
"07/24/2023","25.00","25.00","25.00","25.00","0.00%"
"07/21/2023","25.00","25.00","25.00","25.00","0.00%"
"07/20/2023","25.00","25.00","25.00","25.00","0.00%"
"07/19/2023","25.00","25.00","25.00","25.00","0.00%"
"07/18/2023","25.00","25.00","25.00","25.00","0.00%"
"07/17/2023","25.00","25.00","25.00","25.00","-3.81%"
"07/14/2023","25.99","25.99","25.99","25.00","0.00%"
"07/13/2023","25.99","25.99","25.99","25.99","0.00%"
"07/12/2023","25.99","25.99","25.99","25.99","0.00%"
"07/11/2023","25.99","25.99","25.99","25.99","0.00%"
"07/10/2023","25.99","25.99","25.99","25.99","0.00%"
"07/07/2023","25.99","25.99","25.99","25.99","0.00%"
"07/06/2023","25.99","25.99","25.99","25.99","0.00%"
"07/05/2023","25.99","25.99","25.99","25.99","0.00%"
